ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
315,Honda Amaze,"6,33,000",2018,77428,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-amaze-2018-cars-bangalore-10243515757/,https://fastly-production.24c.in/hello-ar/dev/uploads/647ef74e58f7922c9eaa223d/a6ad1d05-2606-4880-b20f-317d8df4c4d8/slot/10243515757-008dda29800f409abf8bc66a9610bd18-Exterior-8.jpg?w=690&auto=format
316,KIA SELTOS,"14,80,000",2021,52779,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-kia-seltos-2021-cars-bangalore-10279454734/,https://fastly-production.24c.in/hello-ar/dev/uploads/651e6624e2b1b64bfb7874ab/9d1e24dd-45c0-4ce9-abf8-000b9b85786d/slot/1-7-EX-1.JPG?w=690&auto=format
317,Honda City,"8,41,000",2017,24685,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-honda-city-2017-cars-bangalore-10219956728/,https://fastly-production.24c.in/hello-ar/dev/uploads/c78699a7-ff19-425f-bf70-4d35e8f73c78/192d5bee-06b8-4ee0-a12b-25c359653926/42.jpg?w=690&auto=format
318,Ford Ecosport,"6,78,000",2017,41134,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-bangalore-10253059711/,https://fastly-production.24c.in/hello-ar/dev/uploads/09af7cea-3325-451a-b7d6-91ee90f2c5ea/7c05633b-d496-4a34-9239-f49694c02f7b/43.jpg?w=690&auto=format
319,Hyundai NEW I20,"8,38,000",2021,77648,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-bangalore-10274015758/,https://fastly-production.24c.in/hello-ar/dev/uploads/647b1de56aab8270b67ee323/6132f4d3-d3ef-42e2-a426-486369e2996a/slot/10274015758-621fc0eb09e641e7bc82781157bf50fd-Exterior-8.jpg?w=690&auto=format
320,Hyundai NEW I20,"10,90,000",2021,58286,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-bangalore-10259118719/,https://fastly-production.24c.in/hello-ar/dev/uploads/0c7b560c-cccc-4deb-ae33-9152c9c278a1/3deceb4a-5146-4cc8-8773-4c9725bac46b/44.jpg?w=690&auto=format
321,Maruti Baleno,"6,94,000",2017,39481,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-bangalore-10232756777/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e4a0fee84d6a380dd8caeb/d1b374ec-ee4d-423a-8341-082e128c7ed2/slot/10232756777-593f31e9052c4ecc89e9ae392277c1e4-Exterior-7.jpg?w=690&auto=format
322,Maruti Wagon R 1.0,"5,08,000",2017,18580,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2017-cars-bangalore-10232157789/,https://fastly-production.24c.in/hello-ar/dev/uploads/2f55fd11-fea6-4ff9-981e-2406ec9697fb/34c2b278-60ee-48a2-a6e9-9538d3c3d817/43.jpg?w=690&auto=format
323,Hyundai Eon,"2,40,000",2012,104950,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-eon-2012-cars-bangalore-10205218705/,https://fastly-production.24c.in/hello-ar/dev/uploads/1090f737-79cd-42d4-987a-71796e2f23ca/2894ad1b-adef-465b-9994-ced0ee9d26ee/43.jpg?w=690&auto=format
324,Mahindra XUV500,"12,41,000",2016,7307,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-mahindra-xuv500-2016-cars-bangalore-10207359734/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540bfc087cf85271045b042/ad77ee91-a365-415c-96bb-27e4dacdf290/slot/myTransformedImage.jpeg?w=690&auto=format
325,Maruti Ritz,"3,35,500",2012,58905,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-ritz-2012-cars-bangalore-10244755733/,https://fastly-production.24c.in/hello-ar/dev/uploads/a5d60620-3c3e-441b-9b00-c8d3da1b6b66/9b962283-c841-49f4-8272-b3c046cd4a94/43.jpg?w=690&auto=format
326,Hyundai GRAND I10 NIOS,"6,32,000",2021,28891,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-bangalore-10215750738/,https://fastly-production.24c.in/hello-ar/dev/uploads/9f7c2dd0-cd03-4357-8f70-c152ea45e88d/ba7bb1e0-6a6c-4faf-bf34-551dd6a884c3/42.jpg?w=690&auto=format
327,Hyundai Elite i20,"5,83,000",2015,79349,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-bangalore-10258755785/,https://fastly-production.24c.in/hello-ar/dev/uploads/65140a37ba5158005d10c12e/3624a7b0-288a-476f-8134-f018f138d5fe/slot/7-10258755785-352e47cf366e4e1daa335e89049f6371-Exterior-7.jpg?w=690&auto=format
328,Maruti Swift,"7,66,000",2021,48148,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-swift-2021-cars-bangalore-10268219767/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c38464a30753f1d8051d91/507b2f34-42a3-4b4b-a7c6-738f477d3b09/slot/10268219767-f3cd79a044fe4774804a6a55a980c9a9-Exterior-7.jpg?w=690&auto=format
329,Hyundai i20,"4,60,000",2013,39894,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-i20-2013-cars-bangalore-10217250737/,https://fastly-production.24c.in/hello-ar/dev/uploads/6d079c8e-c60f-4516-a5d0-08936acf46e3/3724af7f-55ac-43c2-8147-9ae2155545d9/44.jpg?w=690&auto=format
330,Hyundai Creta,"10,03,000",2017,58460,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-bangalore-10205352755/,https://fastly-production.24c.in/hello-ar/dev/uploads/77d61acf-69f0-4739-ab9e-0219c6c68416/c1bedd27-503a-4a5c-b4bf-9cdacdd7abde/42.jpg?w=690&auto=format
331,Maruti Swift,"4,30,000",2012,97868,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2012-cars-bangalore-10229719788/,https://fastly-production.24c.in/hello-ar/dev/uploads/c40d273c-bb5d-4b60-aef0-ba37a92e6146/055ec458-f1ed-478b-8750-1227ca7ea6af/42.jpg?w=690&auto=format
332,Maruti Swift,"4,31,000",2012,42762,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2012-cars-bangalore-10254415757/,https://fastly-production.24c.in/hello-ar/dev/uploads/0162d711-e37e-4b4f-baa2-0a2be28ed035/e9ab1566-4002-4ddd-8e9f-9b2432d9f034/44.jpg?w=690&auto=format
333,Honda Jazz,"5,22,000",2017,60442,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-jazz-2017-cars-bangalore-10282210714/,https://fastly-production.24c.in/hello-ar/dev/uploads/49454cc7-e4a6-4b70-bc01-18056b130e08/66577dda-1c67-4765-9e87-47eebdc163a3/44.jpg?w=690&auto=format
334,Hyundai Verna,"4,91,000",2012,46123,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-verna-2012-cars-bangalore-10290653710/,https://fastly-production.24c.in/hello-ar/dev/uploads/38c03e49-d6b4-4f1b-ad61-ed3aa686e2cf/c2eb3009-4693-46c6-9835-00ab095bf321/43.jpg?w=690&auto=format
335,Honda City,"10,97,000",2019,64671,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-city-2019-cars-bangalore-10246859789/,https://fastly-production.24c.in/hello-ar/dev/uploads/bd39b229-1116-4ee5-902c-c0f51ebdb718/4e2f7134-b5c1-4d86-8720-dc806b8781c4/43.jpg?w=690&auto=format
336,Maruti Baleno,"6,15,000",2016,44253,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-bangalore-10222314747/,https://fastly-production.24c.in/hello-ar/dev/uploads/64a018dd5fcac12e9079aa00/62916158-ccf8-4e47-9e7e-83a9483872da/slot/10222314747-3dd0ae04ab3044239c762f08b8aa6888-Exterior-8.jpg?w=690&auto=format
337,Honda City,"8,40,000",2018,31862,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-city-2018-cars-bangalore-10238752710/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f715d2f4af4c320bcd0eee/bb1014b3-2166-41c1-b979-40f8a852b1bb/slot/10238752710-23ece9d2468f482882ca9c0134b4ea84-Exterior-7.jpg?w=690&auto=format
338,Maruti Baleno,"8,49,000",2021,6930,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-bangalore-10247752715/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f07e2314a26120292efa7a/2d0a7f7a-0b04-44d1-b056-de6c5e820222/slot/10247752715-16d71afb5c0a40fa987b4d600ce7d331-Exterior-7.jpg?w=690&auto=format
339,Maruti Baleno,"7,03,000",2017,33324,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-bangalore-10245415779/,https://fastly-production.24c.in/hello-ar/dev/uploads/64313055916eda3d674e17de/56f0b6e4-8d79-439f-8b83-f02f243cf984/slot/10245415779-8d390c7f97804d218309fc536818fa8a-Exterior-8.jpg?w=690&auto=format
340,Maruti Alto K10,"3,19,000",2014,39655,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-alto-k10-2014-cars-bangalore-10202553759/,https://fastly-production.24c.in/hello-ar/dev/uploads/48b2a0a7-7521-486a-a21d-a76621d83455/c189859a-b9bd-4555-8160-196536392120/42.jpg?w=690&auto=format
341,Datsun Redi Go,"3,85,000",2021,11807,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-datsun-redi-go-2021-cars-bangalore-14060756796/,https://fastly-production.24c.in/hello-ar/dev/uploads/e850cf9e-48f5-4508-9949-40c5a525c804/518f75ff-a51f-44d9-844d-0874b85550d2/43.jpg?w=690&auto=format
342,Nissan MAGNITE,"8,19,000",2022,18809,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-nissan-magnite-2022-cars-bangalore-10274052714/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f30757542fc1089c09885c/e36bad15-bc7f-4888-a6eb-fe543ab319d8/slot/10274052714-f5f6bb3c57b1499ebe1786e333122e65-Exterior-7.jpg?w=690&auto=format
343,Maruti New Wagon-R,"5,87,000",2020,24786,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-new-wagon-r-2020-cars-bangalore-10213857755/,https://fastly-production.24c.in/hello-ar/dev/uploads/6507f171b292c1a0d9c7f380/7898f1a0-3eca-48a0-aad2-10df1d65defb/slot/10213857755-10d1eaf4cc7046e8b7021893cba3e4d1-Exterior-7.jpg?w=690&auto=format
344,Maruti Swift,"4,26,000",2013,44437,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2013-cars-bangalore-10263915725/,https://fastly-production.24c.in/hello-ar/dev/uploads/ed784236-9265-4bc8-b28b-e88efcc30101/e4094758-607c-4da0-bb68-0e1390bc86ce/43.jpg?w=690&auto=format
345,Honda Amaze,"7,81,000",2018,15006,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-honda-amaze-2018-cars-bangalore-10255058750/,https://fastly-production.24c.in/hello-ar/dev/uploads/65059591c2a27b99a9d0361f/cc642417-c94b-41f9-928e-631bbd42cf90/slot/10255058750-521f138e4f0c469d824d19bc194439a7-Exterior-7.jpg?w=690&auto=format
346,Renault Duster,"10,00,000",2020,11201,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-renault-duster-2020-cars-bangalore-10279373764/,https://fastly-production.24c.in/hello-ar/dev/uploads/3be87616-886b-4712-a1e2-3c46a455ff16/e606965b-44b4-4a8b-b8fc-e39e3d824c9e/43.jpg?w=690&auto=format
347,Renault Duster,"7,46,000",2016,28347,CNG,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-renault-duster-2016-cars-bangalore-10211958735/,https://fastly-production.24c.in/hello-ar/dev/uploads/3011b4f2-0efd-43c3-8da4-2305f4a48b0e/b6e20a18-ae32-447d-87e8-786e09d2123d/43.jpg?w=690&auto=format
348,Hyundai Creta,"8,54,000",2017,71570,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-creta-2017-cars-bangalore-10216517709/,https://fastly-production.24c.in/hello-ar/dev/uploads/cd83f1ce-e830-45bd-a66f-9b483f12f80a/2b968fc9-6723-4073-bb49-86e9172008d0/44.jpg?w=690&auto=format
349,Hyundai i20,"4,51,000",2013,124514,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-i20-2013-cars-bangalore-10279010782/,https://fastly-production.24c.in/hello-ar/dev/uploads/b5a854ca-b5cc-4f6a-8d74-ee347d15e67d/7f19e5ff-96a8-4b20-9d3f-98a0deee7d7d/43.jpg?w=690&auto=format
350,Hyundai AURA,"6,81,000",2020,21742,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-aura-2020-cars-bangalore-10241855752/,https://fastly-production.24c.in/hello-ar/dev/uploads/65004dc2e569bef895879cf1/17f2122f-09e9-4e4d-a301-54bf255d8f45/slot/10241855752-ad0cd33d5c4446e69cdad4526a22f42a-Exterior-7.jpg?w=690&auto=format
351,Maruti Swift,"5,41,000",2015,88509,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2015-cars-bangalore-10277318700/,https://fastly-production.24c.in/hello-ar/dev/uploads/dc0623fe-fd2b-4ad8-96cb-7688cf64f550/28f7352b-f2f1-43cf-a31a-3c5b3d7a4943/43.jpg?w=690&auto=format
352,Hyundai Grand i10,"3,82,000",2014,82116,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-bangalore-10223950755/,https://fastly-production.24c.in/hello-ar/dev/uploads/a224fa29-b0f0-4e48-9d84-a97af673181c/da233cea-1e74-4944-82bf-dfe2d747be93/42.jpg?w=690&auto=format
353,Skoda Rapid,"8,67,000",2017,105925,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-skoda-rapid-2017-cars-bangalore-10860957777/,https://fastly-production.24c.in/hello-ar/dev/uploads/65142106e0fce8e04b642902/5534e10e-f416-475b-926b-0eb974a5dfbb/slot/myTransformedImage.jpeg?w=690&auto=format
354,Maruti Swift,"4,91,000",2015,62223,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-swift-2015-cars-bangalore-10282917707/,https://fastly-production.24c.in/hello-ar/dev/uploads/4a3a3278-c53d-4c95-8d12-7b549fd38d32/07d4830e-98e4-4f2f-83e9-fac450694b20/43.jpg?w=690&auto=format
355,Maruti Celerio,"5,04,000",2018,37270,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-bangalore-10231152771/,https://fastly-production.24c.in/hello-ar/dev/uploads/64dc73c792c649dcee0c7450/cfc0318b-73c9-43c8-875b-15e89bc8c5ea/slot/10EABB-1.JPG?w=690&auto=format
356,Tata NEXON,"7,56,000",2018,22080,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-tata-nexon-2018-cars-bangalore-10258159728/,https://fastly-production.24c.in/hello-ar/dev/uploads/653660d27b41da0b4138043a/d5854398-6a81-4240-89f4-f60f61c03bd9/slot/1-7-Exterior-10258159728-10bed652425241cf8308c6795af15e13-Exterior-7.jpg?w=690&auto=format
357,KIA SELTOS,"14,38,000",2019,24659,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-kia-seltos-2019-cars-bangalore-10228617770/,https://fastly-production.24c.in/hello-ar/dev/uploads/6471be36ef5dd22bbef7523c/731df0f0-495a-4539-9a78-97dc5be61ecd/slot/10228617770-0644c4700c2749eb9fe20695d0609826-Exterior-8.jpg?w=690&auto=format
358,Maruti Swift Dzire,"4,01,000",2012,44074,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-dzire-2012-cars-bangalore-10204917742/,https://fastly-production.24c.in/hello-ar/dev/uploads/b1e156e8-a8be-448d-bb77-49f1af289030/07ba386e-e43f-4e87-a34c-04b1217e8580/43.jpg?w=690&auto=format
359,Maruti Vitara Brezza,"9,38,000",2017,93305,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-bangalore-10222852784/,https://fastly-production.24c.in/hello-ar/dev/uploads/b68e47d1-62b4-4dec-94cf-6869841b83e7/f6b5cfac-67be-46ab-8d1a-257d21ee2d66/43.jpg?w=690&auto=format
360,Maruti S Cross,"7,34,000",2016,76836,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-maruti-s-cross-2016-cars-bangalore-10288013777/,https://fastly-production.24c.in/hello-ar/dev/uploads/3180460e-84ca-488f-b788-d7b6421325e6/be9e6cdc-c610-45a4-b34d-c03360236581/41.jpg?w=690&auto=format
361,Honda WR-V,"6,67,000",2017,34636,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-bangalore-10255417746/,https://fastly-production.24c.in/hello-ar/dev/uploads/64b63b487bf35e459421915b/01054598-aea0-4974-bd5c-324876619656/slot/10255417746-63208285f43c4f31b33806035525abe7-Exterior-7.jpg?w=690&auto=format
362,Maruti Celerio,"4,32,000",2015,57521,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-celerio-2015-cars-bangalore-10253513741/,https://fastly-production.24c.in/hello-ar/dev/uploads/cc818107-f98b-4cd5-9baa-f218e27b989c/ba1fceef-d841-4c9c-b5c4-24f31afd6505/42.jpg?w=690&auto=format
363,Maruti Swift,"6,23,000",2015,71884,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2015-cars-bangalore-10244616742/,https://fastly-production.24c.in/hello-ar/dev/uploads/9d61657f-4256-4dae-9ace-f7aff50d8743/db3e9afb-0ee4-42fe-86f1-f177cf9f2fb7/44.jpg?w=690&auto=format
364,Hyundai Verna,"5,01,000",2013,104938,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-hyundai-verna-2013-cars-bangalore-10258352755/,https://fastly-production.24c.in/hello-ar/dev/uploads/ff4e26b3-f45f-40a3-8e7f-717573056557/a2073960-20aa-4a77-9184-01c2e3e18e47/43.jpg?w=690&auto=format
365,Renault Kwid,"4,44,000",2019,19739,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2019-cars-bangalore-10286857754/,https://fastly-production.24c.in/hello-ar/dev/uploads/650ed21a284000b598cd5172/99d97cbc-2f19-4543-b77b-e75398634afb/slot/10286857754-85f24a665949465d9e2c6db92bf9970c-Exterior-7.jpg?w=690&auto=format
366,Tata NEXON,"9,62,000",2020,34437,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-tata-nexon-2020-cars-bangalore-10297516708/,https://fastly-production.24c.in/hello-ar/dev/uploads/b233aefd-f161-44f6-8ef0-04744fa205f9/8e83454c-8747-4ad2-8417-e7dfe3c8f889/43.jpg?w=690&auto=format
367,Maruti Baleno,"8,07,000",2019,19693,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-bangalore-10228217789/,https://fastly-production.24c.in/hello-ar/dev/uploads/64771470513dd9c462ea4768/575586a5-cc18-4d74-b486-fdef5d97f30c/slot/10228217789-38cb4bf8013d4edc953d0b861310dae3-Exterior-8.jpg?w=690&auto=format
368,Datsun Redi Go,"3,47,000",2018,38396,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-datsun-redi-go-2018-cars-bangalore-10239158782/,https://fastly-production.24c.in/hello-ar/dev/uploads/6512e8f3229fb60a2fc84ffa/81c3d711-584c-4bc9-a560-7cc2a35ff1fa/slot/7-10239158782-2471228df0a1408a964f32a74600b53c-Exterior-7.jpg?w=690&auto=format
369,Maruti Swift,"5,84,000",2014,54625,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2014-cars-bangalore-10271753781/,https://fastly-production.24c.in/hello-ar/dev/uploads/9830610a-136a-4704-8571-b79d35c5c207/7294faa9-005a-4824-8f54-3c580158252a/42.jpg?w=690&auto=format
370,Hyundai Elite i20,"6,01,000",2015,83731,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-bangalore-10203718758/,https://fastly-production.24c.in/hello-ar/dev/uploads/cf7782b7-94b5-4559-8550-26dbbc264e01/9e5b0dcf-6c55-4cef-91ef-c8396542507d/44.jpg?w=690&auto=format
371,Maruti Baleno,"8,88,000",2021,7605,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-bangalore-10249759788/,https://fastly-production.24c.in/hello-ar/dev/uploads/96b98547-2ee1-48b6-80ad-afe2ac11cc69/9f6792ee-ac0f-4c51-8692-a8c826bd4339/45.jpg?w=690&auto=format
372,Maruti Ciaz,"7,69,000",2018,61103,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-bangalore-10220952799/,https://fastly-production.24c.in/hello-ar/dev/uploads/c7de2610-a6d2-449e-ab23-dcdcab92bb62/a87447bf-e86c-4d89-a4d9-6002cc18b169/44.jpg?w=690&auto=format
373,Tata Tiago,"6,26,000",2020,24357,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-tata-tiago-2020-cars-bangalore-10295457775/,https://fastly-production.24c.in/hello-ar/dev/uploads/64de134ca1389693410da98e/8df79c6a-4098-4d53-a4f7-d4f909a3fa72/slot/10295457775-ce127d8d2dd8489796c72c771905710f-Exterior-7.jpg?w=690&auto=format
374,Renault TRIBER,"6,86,000",2020,42063,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-renault-triber-2020-cars-bangalore-10294411708/,https://fastly-production.24c.in/hello-ar/dev/uploads/6a4034e6-a2fc-425a-a14b-87a3e79818d5/2b63528d-5760-464b-979b-acf978336bda/44.jpg?w=690&auto=format
375,Renault Kiger,"9,55,000",2021,7598,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-renault-kiger-2021-cars-bangalore-10254110799/,https://fastly-production.24c.in/hello-ar/dev/uploads/6447b9550eda7d9e3f3e8d2d/c34f3f3a-3642-4467-a97f-e9058cbbae03/slot/10254110799-a4e8bf3809204918a028a51ad3a4c20e-Exterior-8.jpg?w=690&auto=format
376,Hyundai AURA,"7,50,000",2020,23583,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-aura-2020-cars-bangalore-10207753710/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e844d8616af4015064bd5f/5d867b5c-a398-4eda-a611-ba886edd96b6/slot/10207753710-fbb46409a4c8469b82014690b2582186-Exterior-7.jpg?w=690&auto=format
377,Hyundai Elite i20,"5,89,000",2016,89728,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-bangalore-10886759719/,https://fastly-production.24c.in/hello-ar/dev/uploads/fc5e6838-2c4c-47b5-8c86-3f0ded1debc4/1e95aa83-bc72-40a5-92a9-afba4880e607/42.jpg?w=690&auto=format
378,Hyundai Xcent,"6,48,000",2019,25887,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-xcent-2019-cars-bangalore-14036452713/,https://fastly-production.24c.in/hello-ar/dev/uploads/70fd738e-d070-4788-a80e-adcd4bb30a7d/2089966d-1995-411f-b451-c3ab03263543/44.jpg?w=690&auto=format
379,Maruti Swift,"4,90,000",2014,51489,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2014-cars-bangalore-10296418787/,https://fastly-production.24c.in/hello-ar/dev/uploads/96f9a728-b703-4298-a77b-69853cace1d6/8a359ee7-7e27-463a-a2ba-d09ced57c18f/42.jpg?w=690&auto=format
380,Skoda Rapid,"10,36,000",2021,29517,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-skoda-rapid-2021-cars-bangalore-10223616715/,https://fastly-production.24c.in/hello-ar/dev/uploads/7d17c3de-917c-4247-8363-9872f838081f/864e9cfe-0d32-4f66-bbf1-f907cae9bfe7/42.jpg?w=690&auto=format
381,Renault Kwid,"3,32,000",2016,65304,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-renault-kwid-2016-cars-bangalore-11176157781/,https://fastly-production.24c.in/hello-ar/dev/uploads/015c3d0a-67a2-4f9d-b6cc-0dd236471b85/b8394504-b1ba-44c9-b1a0-9778498cf864/44.jpg?w=690&auto=format
382,Ford Ecosport,"6,23,000",2015,42710,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-ford-ecosport-2015-cars-bangalore-10255156773/,https://fastly-production.24c.in/hello-ar/dev/uploads/05e8970f-2094-4922-9c17-a1dee73c4eba/3a4c8ef6-0f36-4951-83bd-ce370af32c38/43.jpg?w=690&auto=format
383,Hyundai i10,"3,14,000",2011,88559,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-bangalore-10263153731/,https://fastly-production.24c.in/hello-ar/dev/uploads/28d901cf-cbea-49d9-96de-84edf90870ce/e5e876ab-09a2-4756-bc4b-0523924788c2/43.jpg?w=690&auto=format
384,Volkswagen Ameo,"5,78,000",2017,87012,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-volkswagen-ameo-2017-cars-bangalore-14022013733/,https://fastly-production.24c.in/hello-ar/dev/uploads/7c661748-8b07-46b1-90b1-95bba0828824/9b011796-7e5c-437c-aec1-5166bc385c3b/44.jpg?w=690&auto=format
385,Volkswagen VIRTUS,"15,79,000",2022,11880,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-volkswagen-virtus-2022-cars-bangalore-10219359770/,https://fastly-production.24c.in/hello-ar/dev/uploads/ac1fe43a-3c88-4cee-bbd4-a21945fc655c/8cb53699-008f-4b63-99f2-b7d04838e42e/42.jpg?w=690&auto=format
386,Renault Duster,"7,18,000",2016,73494,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-duster-2016-cars-bangalore-10276976728/,https://fastly-production.24c.in/hello-ar/dev/uploads/8a13834b-a2c0-456e-a12c-cf2c489911e1/b09a5ad8-9a38-4f8c-9012-7251dd09ac8b/44.jpg?w=690&auto=format
387,Hyundai Creta,"8,92,000",2017,49904,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-bangalore-10279357731/,https://fastly-production.24c.in/hello-ar/dev/uploads/651fc514d7f10d59db4785fa/c23468f4-ebe7-440d-8f54-be031b536f91/slot/1-7-Exterior-10279357731-6ad9607ed62248c28eddb6fa8e177ad6-Exterior-7.jpg?w=690&auto=format
