ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
184,Honda Amaze,"7,28,000",2021,30973,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-honda-amaze-2021-cars-hyderabad-10464855759/,https://fastly-production.24c.in/hello-ar/dev/uploads/3084d813-e78f-40f1-bc7e-fa46c4cbccda/829d7980-8a0e-4477-a9ab-d48df6f71a92/43.jpg?w=690&auto=format
185,Hyundai i10,"2,64,000",2011,96731,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-hyderabad-10447816706/,https://fastly-production.24c.in/hello-ar/dev/uploads/427381aa-14bc-46f8-9726-08370ff2785b/fa3e471f-5fc6-4169-89c9-24a176592eea/43.jpg?w=690&auto=format
186,Hyundai Elite i20,"6,99,000",2018,49241,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-hyderabad-10441351710/,https://fastly-production.24c.in/hello-ar/dev/uploads/1973a040-3a8f-4362-b76f-b8470846adca/74a64f08-89fe-45c5-89ba-a9aba7f3d349/43.jpg?w=690&auto=format
187,Maruti Dzire,"6,35,000",2017,62535,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-hyderabad-10455574748/,https://fastly-production.24c.in/hello-ar/dev/uploads/3dbdd0a7-ca55-4f0b-bc7c-50861aab626f/8a508f87-120c-455b-af09-3a5d2d6b9e20/44.jpg?w=690&auto=format
188,Maruti Swift,"4,54,000",2015,110410,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2015-cars-hyderabad-10463257712/,https://fastly-production.24c.in/hello-ar/dev/uploads/0dee76eb-6e8f-4525-8dc2-988c08bc5f8c/5136e4fd-b46c-4235-9eee-166e4ce86c35/43.jpg?w=690&auto=format
189,Honda Brio,"3,81,000",2013,56268,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-brio-2013-cars-hyderabad-10495452753/,https://fastly-production.24c.in/hello-ar/dev/uploads/681e67cb-bb9c-436d-9802-8472288e2d5b/4ef1cc87-b43f-42fa-8b75-7ff52efacf77/43.jpg?w=690&auto=format
190,Hyundai i10,"3,18,000",2011,61609,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-hyderabad-10434613782/,https://fastly-production.24c.in/hello-ar/dev/uploads/6a42eadf-8634-45f1-943c-229f2488130d/d9d42750-b65c-4365-9a51-67be42c263ff/43.jpg?w=690&auto=format
191,Honda Jazz,"5,34,000",2016,40404,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-jazz-2016-cars-hyderabad-10411852759/,https://fastly-production.24c.in/hello-ar/dev/uploads/0b39e72f-fcce-4aaa-8e3e-14a32074e6cd/367072d5-b2e8-4e88-8f49-9c594071c8bd/43.jpg?w=690&auto=format
192,Maruti Baleno,"9,26,000",2022,7156,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2022-cars-hyderabad-10404056752/,https://fastly-production.24c.in/hello-ar/dev/uploads/97f8c919-eb8e-467e-bf53-d6823ad9d185/ab4acf42-0913-47e8-8c39-db77151e7962/43.jpg?w=690&auto=format
193,Hyundai i10,"2,97,000",2010,65287,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2010-cars-hyderabad-10494854757/,https://fastly-production.24c.in/hello-ar/dev/uploads/3accdd36-252d-4ba0-9480-c01fd195407a/8bff4638-c117-4ac8-be13-464311912807/43.jpg?w=690&auto=format
194,Hyundai Grand i10,"4,46,000",2015,60817,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-hyderabad-10407310710/,https://fastly-production.24c.in/hello-ar/dev/uploads/2a5ec0a6-f1a1-4278-93f9-08b6cdadc40a/21f68538-cd86-41f2-8f5d-e1073c430656/46.jpg?w=690&auto=format
195,Hyundai VENUE,"10,16,000",2020,12097,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-venue-2020-cars-hyderabad-10430159719/,https://fastly-production.24c.in/hello-ar/dev/uploads/37e2e3c4-1a7e-4dd5-afdb-3c3dba19e491/d77bb07a-e8c6-49e3-86e0-e79c77e832e5/43.jpg?w=690&auto=format
196,Hyundai Eon,"2,54,000",2014,64607,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-eon-2014-cars-hyderabad-10482951795/,https://fastly-production.24c.in/hello-ar/dev/uploads/4a1b5226-9ae3-4451-a267-b15ccb3d3956/82db057f-db13-4dba-b157-0ebaed7920d2/44.jpg?w=690&auto=format
197,Maruti Baleno,"5,70,000",2017,68877,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-hyderabad-10472854799/,https://fastly-production.24c.in/hello-ar/dev/uploads/4dafe1e3-ee91-4e50-9575-b0ba8cfa5ee0/3b1dd9b1-837f-45c6-9b2a-0e0c29ae8cfb/44.jpg?w=690&auto=format
198,Maruti Wagon R 1.0,"3,61,000",2016,46563,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2016-cars-hyderabad-10465013755/,https://fastly-production.24c.in/hello-ar/dev/uploads/ef640845-0741-4bd7-bb88-167de123a0e9/abc10980-8d8c-4c3d-a031-06c5eb5f8892/44.jpg?w=690&auto=format
199,Hyundai AURA,"7,37,000",2021,8688,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-aura-2021-cars-hyderabad-10431818781/,https://fastly-production.24c.in/hello-ar/dev/uploads/464b80fa-bd80-49b1-98c5-2cbabc6f3ed9/81130d19-bad9-45c0-b86c-ed7ba4458404/43.jpg?w=690&auto=format
200,Hyundai Grand i10,"5,37,000",2017,40570,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-hyderabad-10474714748/,https://fastly-production.24c.in/hello-ar/dev/uploads/f52d2c2c-5b22-4c5b-b468-8bd421408148/9f1293ba-b38b-4a3d-8a4a-004449ffccc0/44.jpg?w=690&auto=format
201,Nissan MAGNITE,"7,94,500",2021,41192,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-nissan-magnite-2021-cars-hyderabad-10494716769/,https://fastly-production.24c.in/hello-ar/dev/uploads/ed37699e-e9ad-42b0-86dc-448d152fe36c/9a5efc00-1b6b-4a2b-bc3d-342aa5f16475/43.jpg?w=690&auto=format
202,Hyundai New Elantra,"12,11,000",2018,81405,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-new-elantra-2018-cars-hyderabad-10471452772/,https://fastly-production.24c.in/hello-ar/dev/uploads/350bbccd-6afc-4fd9-afe5-dc278ced796d/71fd44e6-412b-45aa-8b81-a8000ae8c4d2/44.jpg?w=690&auto=format
203,Renault Kwid,"3,29,000",2017,39992,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2017-cars-hyderabad-10497411770/,https://fastly-production.24c.in/hello-ar/dev/uploads/490b84c7-384b-47d8-b2d4-a7372b255ba7/b733578b-6343-4be3-bcd5-6ed1efc22f13/43.jpg?w=690&auto=format
204,Maruti Swift Dzire,"4,53,000",2013,37622,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-hyderabad-10402756787/,https://fastly-production.24c.in/hello-ar/dev/uploads/6eba3fad-37bb-4b15-a234-6e4aec93adb4/9841f315-a2a1-4da6-b114-d3b0b20bf5cc/44.jpg?w=690&auto=format
205,Renault Kwid,"3,08,000",2018,102862,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2018-cars-hyderabad-10472655713/,https://fastly-production.24c.in/hello-ar/dev/uploads/7cd50e5f-629a-43e6-ae9b-2e0058c5ea48/4dc4d474-cbaf-41ac-adec-736e81e05ab5/43.jpg?w=690&auto=format
206,Hyundai Creta,"9,88,000",2019,63334,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-creta-2019-cars-hyderabad-10452910709/,https://fastly-production.24c.in/hello-ar/dev/uploads/bef6fe62-1ac8-4f19-a113-c48a813261a9/c4885cf1-0ba8-4ffd-9a0a-fe173215475d/43.jpg?w=690&auto=format
207,Honda Amaze,"4,11,000",2015,76438,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-amaze-2015-cars-hyderabad-10417912779/,https://fastly-production.24c.in/hello-ar/dev/uploads/18fe9d87-f0cb-45c3-9791-b3ad59d95cd1/0c5a9a15-9660-4426-aa31-53846367d9ca/44.jpg?w=690&auto=format
208,Hyundai Grand i10,"4,95,000",2018,65331,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-hyderabad-19213250719/,https://fastly-production.24c.in/hello-ar/dev/uploads/11e1d684-289a-47f8-9d81-35d3572c52cc/91d8b8a7-1c7e-4795-b402-c5fe2f632e63/44.jpg?w=690&auto=format
209,Honda City,"8,36,000",2018,75410,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2018-cars-hyderabad-10497359716/,https://fastly-production.24c.in/hello-ar/dev/uploads/3c9aafa8-77b7-44e5-9da3-11f1c72a923b/daa524ee-7d62-4707-84b0-606c42455955/43.jpg?w=690&auto=format
210,Maruti Vitara Brezza,"7,82,000",2016,105687,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-hyderabad-10474117752/,https://fastly-production.24c.in/hello-ar/dev/uploads/fd82941c-faf7-48ec-9b9a-f8cd51b3436b/304a8184-61df-4a7a-9bf4-0c26f7be7cc2/44.jpg?w=690&auto=format
211,Hyundai Elite i20,"7,57,000",2019,48934,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-hyderabad-10488958718/,https://fastly-production.24c.in/hello-ar/dev/uploads/91ca888d-687d-40cc-9f8c-400c8020a822/efe96bb1-30f3-4036-af3c-f05350b5be92/43.jpg?w=690&auto=format
212,Maruti Swift,"7,31,000",2022,32827,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-swift-2022-cars-hyderabad-10444052756/,https://fastly-production.24c.in/hello-ar/dev/uploads/302700ae-6a3f-460b-add0-79ebaf92ec9a/5c6e41e1-d76d-42ad-9231-adf0655ac120/43.jpg?w=690&auto=format
213,Volkswagen Polo,"9,78,000",2021,51532,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-volkswagen-polo-2021-cars-hyderabad-10491351787/,https://fastly-production.24c.in/hello-ar/dev/uploads/da3601dc-57c4-4a63-83bf-146800bf11d1/f4e15779-fec6-48fe-9169-be3c7bf80b65/43.jpg?w=690&auto=format
214,Maruti Baleno,"5,65,000",2017,55724,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-hyderabad-10448558713/,https://fastly-production.24c.in/hello-ar/dev/uploads/418137c2-73e0-466f-91d7-5833672e648a/292b2296-d381-4184-9bf4-c888cd3225cd/43.jpg?w=690&auto=format
215,Hyundai i10,"3,58,000",2011,31168,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-hyderabad-10476355711/,https://fastly-production.24c.in/hello-ar/dev/uploads/93c898fb-4cd2-45e7-b75d-c8c5aa7f8d64/f52f9459-77b5-4e94-ac38-5f463aadf58e/43.jpg?w=690&auto=format
216,Maruti Vitara Brezza,"8,21,000",2016,48006,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-hyderabad-10465658719/,https://fastly-production.24c.in/hello-ar/dev/uploads/94ae20ea-15be-4a89-80e2-95cd29329d12/e380d73e-e017-40cc-8129-5c64e32ce12a/43.jpg?w=690&auto=format
217,Honda City,"9,95,000",2017,59261,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-honda-city-2017-cars-hyderabad-10431153752/,https://fastly-production.24c.in/hello-ar/dev/uploads/2d989cd7-85bb-405f-9653-116fbbf69c47/6cc6a480-19d5-4a56-85a6-045f53571a36/43.jpg?w=690&auto=format
218,Hyundai Elite i20,"5,41,000",2014,63540,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2014-cars-hyderabad-10472353796/,https://fastly-production.24c.in/hello-ar/dev/uploads/4684ff67-7ef5-4e22-a245-047b0bd2b12d/33a528ab-5312-4a2f-bf2c-82180cdc47f4/43.jpg?w=690&auto=format
219,Skoda Rapid,"9,58,000",2020,53802,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-skoda-rapid-2020-cars-hyderabad-10457753779/,https://fastly-production.24c.in/hello-ar/dev/uploads/79f817f2-6470-47a9-927f-a676535d8365/d6fff808-fbc4-47ae-b752-afd9dcbc840c/43.jpg?w=690&auto=format
220,Tata Tiago,"4,25,000",2017,62119,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-tata-tiago-2017-cars-hyderabad-10415250757/,https://fastly-production.24c.in/hello-ar/dev/uploads/b41c7b49-8328-4e55-b4c4-7132b072714b/3115856a-730a-4f79-a084-31046ccc66df/43.jpg?w=690&auto=format
221,Maruti Ciaz,"6,39,000",2017,70424,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-hyderabad-10417170761/,https://fastly-production.24c.in/hello-ar/dev/uploads/52a8c431-491e-4cf0-8141-cd4d57edfae0/704212b9-d5fe-4c49-92de-88375742acee/45.jpg?w=690&auto=format
222,Hyundai Verna,"8,38,000",2017,110600,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-verna-2017-cars-hyderabad-10496259771/,https://fastly-production.24c.in/hello-ar/dev/uploads/f54d5876-d164-4f09-bdba-496187013e5a/58827845-39e8-498a-955b-c0dcf7057e46/43.jpg?w=690&auto=format
223,Honda City,"4,95,000",2012,74914,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2012-cars-hyderabad-10490452799/,https://fastly-production.24c.in/hello-ar/dev/uploads/2093720d-90c9-4026-8a22-d88032ff14be/56abff73-5b53-41a1-b6b1-868f0cc8d87e/43.jpg?w=690&auto=format
224,Maruti Swift,"6,00,000",2018,88895,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2018-cars-hyderabad-10410956756/,https://fastly-production.24c.in/hello-ar/dev/uploads/b3aee91b-380c-49b5-8392-33f926d80b7e/5677ac58-50fe-4ab9-bc4a-e55026322966/43.jpg?w=690&auto=format
225,Maruti Swift,"3,82,000",2011,93268,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2011-cars-hyderabad-10471250736/,https://fastly-production.24c.in/hello-ar/dev/uploads/c65e3f98-ce99-41b3-9bb0-150e9044a9c6/1f663b3d-cf01-4c97-887c-6e6038071508/43.jpg?w=690&auto=format
226,Hyundai NEW SANTRO,"4,84,000",2019,24978,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-hyderabad-10482110727/,https://fastly-production.24c.in/hello-ar/dev/uploads/3abaf67a-327c-4843-af22-af312cc63527/8f6156af-53f8-42f8-b1b5-5e6a0d205f3f/43.jpg?w=690&auto=format
227,Maruti Baleno,"6,24,000",2019,105614,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-hyderabad-10408115781/,https://fastly-production.24c.in/hello-ar/dev/uploads/647d9b3a1c6f37d54cac971d/6759b82b-5c88-46bc-ad7f-56fc2c17870a/slot/104081-2.JPG?w=690&auto=format
228,Hyundai ALCAZAR,"17,98,000",2021,30111,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-alcazar-2021-cars-hyderabad-10438217773/,https://fastly-production.24c.in/hello-ar/dev/uploads/1a50c909-89e4-43c6-a0fa-a747684f4e73/b0a3fa49-03ac-4206-9ca1-755e0892ac6a/45.jpg?w=690&auto=format
229,Hyundai NEW SANTRO,"5,15,000",2019,39881,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-hyderabad-10474614701/,https://fastly-production.24c.in/hello-ar/dev/uploads/825c9774-1c94-42a5-9d59-209634fc383d/3ffcaad3-8254-4174-a4b4-405e81554de0/43.jpg?w=690&auto=format
230,Honda City,"4,37,000",2013,80800,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-honda-city-2013-cars-hyderabad-10413050791/,https://fastly-production.24c.in/hello-ar/dev/uploads/d1fe6fd3-6eca-4d75-b1c0-0690d99dfc5f/f3abcd1d-9f7f-49d9-b010-e362faf82398/43.jpg?w=690&auto=format
231,Datsun Redi Go,"3,56,000",2018,15605,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-datsun-redi-go-2018-cars-hyderabad-10412659786/,https://fastly-production.24c.in/hello-ar/dev/uploads/3ed0cc56-f72a-4b6d-a5b7-cd8fc7b0744e/c26ef89c-3b6d-4f5c-9a93-f8abe5d00b94/43.jpg?w=690&auto=format
232,Maruti Wagon R 1.0,"3,08,000",2013,54959,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2013-cars-hyderabad-10424850778/,https://fastly-production.24c.in/hello-ar/dev/uploads/7ed22da7-0138-452f-a177-30dbc943ef51/046eea9e-95c6-44ff-8859-45425ee0da70/44.jpg?w=690&auto=format
233,Hyundai Creta,"18,00,000",2021,29714,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-creta-2021-cars-hyderabad-10459151751/,https://fastly-production.24c.in/hello-ar/dev/uploads/1e4bbe80-de50-44e6-97ea-148a68697a79/1d518f05-f92d-4770-8d86-2d3b77d727d3/43.jpg?w=690&auto=format
234,Maruti Swift,"6,71,000",2019,89899,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2019-cars-hyderabad-10434910788/,https://fastly-production.24c.in/hello-ar/dev/uploads/89898a9f-6493-4ac1-9004-184c83fb3e40/ffc2209c-c305-4e29-b91c-74ab6150e0af/43.jpg?w=690&auto=format
235,Hyundai i20,"4,01,000",2013,122617,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-i20-2013-cars-hyderabad-10453210729/,https://fastly-production.24c.in/hello-ar/dev/uploads/cd890ffc-a0cf-4f96-8c30-5a22cb5ef9bf/07052c52-f24a-4074-be30-65d99408d312/43.jpg?w=690&auto=format
236,Hyundai i20 Active,"7,01,000",2018,71817,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-i20-active-2018-cars-hyderabad-10408619786/,https://fastly-production.24c.in/hello-ar/dev/uploads/414447bb-730e-4f37-94b4-05ef77d32b41/79eaf41a-c257-4895-9bda-fc87772217ca/43.jpg?w=690&auto=format
237,Hyundai i10,"3,27,000",2014,87773,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2014-cars-hyderabad-10420319720/,https://fastly-production.24c.in/hello-ar/dev/uploads/01cc6eaf-8161-4bec-ad92-4f0c2edcfc78/f261fccd-6c4f-4bc0-a98b-675005877b9e/43.jpg?w=690&auto=format
238,Maruti Ciaz,"8,71,000",2022,15992,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-ciaz-2022-cars-hyderabad-10496711792/,https://fastly-production.24c.in/hello-ar/dev/uploads/c05cb838-1b65-4988-ac7b-2f93b64e99d3/4f2e46db-ff56-4e8c-8fc9-94027f100562/43.jpg?w=690&auto=format
239,Tata Harrier,"13,63,000",2019,100951,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-tata-harrier-2019-cars-hyderabad-10442957777/,https://fastly-production.24c.in/hello-ar/dev/uploads/2a7095b8-4114-494d-b6e9-dc3419d70e02/4328ddb7-0590-4e02-82d9-2069595c22e8/43.jpg?w=690&auto=format
240,Hyundai VENUE,"10,44,000",2020,33088,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-venue-2020-cars-hyderabad-10489657758/,https://fastly-production.24c.in/hello-ar/dev/uploads/c808367e-2a79-45de-9bc0-0077ffa4e1fb/f2686713-91c7-4229-8926-f4fa55ea39f3/43.jpg?w=690&auto=format
241,Hyundai Creta,"9,96,000",2016,89590,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-hyderabad-10414755786/,https://fastly-production.24c.in/hello-ar/dev/uploads/b3a3a9f2-7107-41aa-8972-1ff9793b9652/08192283-2011-435f-905f-c8be3bee7441/43.jpg?w=690&auto=format
242,Hyundai Elite i20,"6,02,000",2017,55563,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-elite-i20-2017-cars-hyderabad-10498915701/,https://fastly-production.24c.in/hello-ar/dev/uploads/d83b15ac-b2ef-4f14-9b59-f7a4b42429fe/6b1bfddb-c877-4c40-bb5e-4969c22ddc07/43.jpg?w=690&auto=format
243,Maruti Swift,"5,52,000",2015,58241,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2015-cars-hyderabad-10461911753/,https://fastly-production.24c.in/hello-ar/dev/uploads/6e3ff3d2-0bfe-44d2-8efb-ea6eb732b9c7/d693e9d5-cb12-4d10-8acd-b7707f36d0ec/45.jpg?w=690&auto=format
244,Hyundai i10,"2,86,000",2012,97787,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2012-cars-hyderabad-10497952716/,https://fastly-production.24c.in/hello-ar/dev/uploads/5251e203-4daf-428e-9957-3b6641304597/03299bae-d358-4476-9376-bc4a9326339a/43.jpg?w=690&auto=format
245,Maruti Alto K10,"2,21,000",2013,62437,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-alto-k10-2013-cars-hyderabad-10413916721/,https://fastly-production.24c.in/hello-ar/dev/uploads/7cc3ee26-d746-4101-8ba0-b86767971382/856d6dfd-ee82-4ca0-b74c-4e3d4cefa045/43.jpg?w=690&auto=format
246,Maruti Wagon R 1.0,"3,13,000",2014,45852,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2014-cars-hyderabad-10467413732/,https://fastly-production.24c.in/hello-ar/dev/uploads/69670d6a-ad60-459d-8adb-602d2b5c5f71/1a760c71-3860-471a-82e0-a75a2ffdbad9/44.jpg?w=690&auto=format
247,Hyundai Elite i20,"6,40,000",2016,40841,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-hyderabad-10419112706/,https://fastly-production.24c.in/hello-ar/dev/uploads/059acad9-368c-43e7-8786-7e0a8ccd0b9f/a7230d1c-4bdf-4dbf-b7d0-cb74c65e1257/43.jpg?w=690&auto=format
248,Maruti Baleno,"6,47,000",2019,71110,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-hyderabad-10435452795/,https://fastly-production.24c.in/hello-ar/dev/uploads/6f532166-7f41-488d-91cf-7135278cf087/0f5b7eb3-95b5-4559-804f-d144bd17ddfb/43.jpg?w=690&auto=format
249,Tata NEXON,"7,37,000",2019,59380,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-tata-nexon-2019-cars-hyderabad-10470652712/,https://fastly-production.24c.in/hello-ar/dev/uploads/880c9aa6-48b1-47d2-a2b7-4b09346f341d/1172cf32-3167-4de9-a38f-f592e8ecb970/43.jpg?w=690&auto=format
250,Renault Kwid,"4,30,000",2019,37805,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2019-cars-hyderabad-10474352731/,https://fastly-production.24c.in/hello-ar/dev/uploads/220c5e48-4af6-44a2-b316-927674774369/711099fd-78df-4cde-a5d3-996f4801005f/43.jpg?w=690&auto=format
251,Honda Brio,"3,46,000",2015,82956,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-brio-2015-cars-hyderabad-10452218737/,https://fastly-production.24c.in/hello-ar/dev/uploads/44f8d3a2-154a-446d-9e10-0d3984165417/918863bd-61aa-4938-9599-74e76f8395c8/43.jpg?w=690&auto=format
252,Maruti Swift,"6,62,000",2018,35174,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2018-cars-hyderabad-10438413712/,https://fastly-production.24c.in/hello-ar/dev/uploads/83ab3955-6855-4ed3-9f5b-897f4ead0793/77ca0522-6859-4522-8d7c-5a146d493da2/43.jpg?w=690&auto=format
253,Tata ALTROZ,"7,46,000",2021,31750,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-tata-altroz-2021-cars-hyderabad-10408377700/,https://fastly-production.24c.in/hello-ar/dev/uploads/e3df746f-e0c3-481e-8e3e-30074870a9a9/922a2580-9f14-4f95-92ce-dbeb95597b36/43.jpg?w=690&auto=format
254,Tata ALTROZ,"7,39,000",2021,12280,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-tata-altroz-2021-cars-hyderabad-10411915755/,https://fastly-production.24c.in/hello-ar/dev/uploads/56e79076-b308-4ddc-a37a-0c5eeed52eee/64c403c1-1df1-4399-a2d9-63905738d58b/43.jpg?w=690&auto=format
255,Tata NEXON,"8,60,000",2021,44901,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-nexon-2021-cars-hyderabad-10488372761/,https://fastly-production.24c.in/hello-ar/dev/uploads/4e103527-f575-4bdf-b149-eff4fd699085/10f1710c-a6c7-4389-accc-e7a0cb3cc260/43.jpg?w=690&auto=format
256,Skoda Rapid,"7,45,000",2016,71723,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-skoda-rapid-2016-cars-hyderabad-10440378750/,https://fastly-production.24c.in/hello-ar/dev/uploads/92ba037b-1201-4b52-a83a-34baed07dfa4/35a78c1e-815f-4f1c-8872-a2874291b6d5/43.jpg?w=690&auto=format
257,Hyundai i10,"2,95,000",2012,74754,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-i10-2012-cars-hyderabad-10493157796/,https://fastly-production.24c.in/hello-ar/dev/uploads/60724ab1-4afc-4aa8-9107-3ed58524e557/ecb9ce95-641c-4187-839e-d088fd406963/43.jpg?w=690&auto=format
258,Maruti New Wagon-R,"5,83,000",2020,28114,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-new-wagon-r-2020-cars-hyderabad-10462955738/,https://fastly-production.24c.in/hello-ar/dev/uploads/78e5cdf4-dc9d-4701-ab1c-0c2375fea6fb/2a2ac507-e5c2-4bf6-a7a1-a24910a4d057/43.jpg?w=690&auto=format
259,Maruti Wagon R 1.0,"2,67,000",2010,44094,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2010-cars-hyderabad-10401318743/,https://fastly-production.24c.in/hello-ar/dev/uploads/38d2868a-3931-4a90-8a23-aedbe113be14/0cde7d81-2931-42f1-89f6-349315d57ca3/44.jpg?w=690&auto=format
260,Hyundai Grand i10,"5,21,000",2018,39272,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-hyderabad-10433415787/,https://fastly-production.24c.in/hello-ar/dev/uploads/dd3a6bdd-24d2-4f95-a2ef-da9e22774e3b/dc41858f-6e3f-4f02-9830-f445b2937a4b/43.jpg?w=690&auto=format
