ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
247,Maruti Celerio,"3,96,000",2018,79923,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-faridabad-11031719704/,https://fastly-production.24c.in/hello-ar/dev/uploads/c3d0f4c3-d2a7-4660-9db9-df371df56d7b/a1ec041c-7c9b-4ec3-9c1b-6f68dab7dcc9/42.jpg?w=690&auto=format
248,Maruti New Wagon-R,"4,63,000",2019,29548,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-new-wagon-r-2019-cars-faridabad-11030511727/,https://fastly-production.24c.in/hello-ar/dev/uploads/ca24e81b-0673-4ce6-b9d4-a7984aad98ad/eb4faa5d-4440-4501-814f-9667a39c14c3/43.jpg?w=690&auto=format
249,Maruti Baleno,"5,83,000",2020,61006,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2020-cars-faridabad-11029313755/,https://fastly-production.24c.in/hello-ar/dev/uploads/79e51d7f-7866-4ed1-bc85-bc87fdfd767b/93e86c63-5065-4620-b00e-a8f280ad92d4/43.jpg?w=690&auto=format
250,Maruti Ertiga,"5,64,000",2014,43526,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-ertiga-2014-cars-gurgaon-11027918700/,https://fastly-production.24c.in/hello-ar/dev/uploads/fcecf8d7-543e-4605-9438-001d9ec1995e/d670eeb3-2d50-44bc-8373-e092c4a23b66/44.jpg?w=690&auto=format
251,Hyundai Verna,"9,28,000",2019,38986,DIESEL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-verna-2019-cars-faridabad-11026978712/,https://fastly-production.24c.in/hello-ar/dev/uploads/fec003bb-6c58-4a49-8669-23714f77aa00/190f5e9a-0889-4818-953e-b4149bdc9cef/42.jpg?w=690&auto=format
252,Honda City,"5,16,000",2015,109081,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-honda-city-2015-cars-new-delhi-11026256777/,https://fastly-production.24c.in/hello-ar/dev/uploads/85fb28de-984d-435b-ac16-9defdf57b6c4/b0d70d70-708f-4680-8cce-e3cf80b45194/42.jpg?w=690&auto=format
253,Maruti Baleno,"5,68,000",2020,62365,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2020-cars-faridabad-11023956775/,https://fastly-production.24c.in/hello-ar/dev/uploads/89411c0c-9c03-4c9b-b99c-39585ba4e26c/57ae20b3-eccc-4968-89d9-c1720f56dd8a/43.jpg?w=690&auto=format
254,Tata NEXON,"11,84,000",2022,24562,DIESEL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-tata-nexon-2022-cars-gurgaon-11023350714/,https://fastly-production.24c.in/hello-ar/dev/uploads/1ee91a7b-bad6-467b-b250-788326341dc9/2d8e392b-6e2c-4438-93dd-b4b5e8d1f5ac/43.jpg?w=690&auto=format
255,Honda Amaze,"6,85,000",2021,27642,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-amaze-2021-cars-faridabad-11022952730/,https://fastly-production.24c.in/hello-ar/dev/uploads/e5ef7d83-0ba5-417d-b726-8af9a7ceda31/a3442db4-9e6d-458f-9a71-fd1f159ef79d/42.jpg?w=690&auto=format
256,Honda City,"3,88,000",2013,74017,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-city-2013-cars-new-delhi-11020172718/,https://fastly-production.24c.in/hello-ar/dev/uploads/63c10b7b75c3155b86364077/7878ee9e-511d-4d81-88cc-048e4fa7be7b/42.jpg?w=690&auto=format
257,Datsun Redi Go,"2,20,000",2018,59771,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-datsun-redi-go-2018-cars-noida-11020012729/,https://fastly-production.24c.in/hello-ar/dev/uploads/cca99096-53a2-4562-b0ab-a638318bf4c8/ed8ab330-97ee-47ea-a47e-07ff3d2ba8b8/42.jpg?w=690&auto=format
258,Maruti Alto K10,"3,53,000",2018,24278,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-alto-k10-2018-cars-faridabad-11019151727/,https://fastly-production.24c.in/hello-ar/dev/uploads/0d6d2f19-aca0-450e-bc68-39e05ccd146b/aa1dfcc0-4493-42e9-a95e-f0b97da5435a/42.jpg?w=690&auto=format
259,Maruti Baleno,"5,79,000",2019,30519,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-11018471741/,https://fastly-production.24c.in/hello-ar/dev/uploads/6464b8e0a49902258fac888f/9f288563-7d4d-44c1-8c9d-594fc89effe9/slot/110184-4.JPG?w=690&auto=format
260,Maruti Ritz,"1,92,000",2012,44382,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-ritz-2012-cars-gurgaon-11016558791/,https://fastly-production.24c.in/hello-ar/dev/uploads/d23c20a7-a445-442e-b2b0-937c01ee89b4/ed4bc447-9518-48da-a5f1-553430a0c703/42.jpg?w=690&auto=format
261,Maruti IGNIS,"4,30,000",2018,22480,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-ignis-2018-cars-gurgaon-11016016704/,https://fastly-production.24c.in/hello-ar/dev/uploads/7d311111-62d2-4605-a78b-0e4291ba4070/8d4d532a-1653-466c-a76b-fa94219aab7a/42.jpg?w=690&auto=format
262,Maruti Alto 800,"2,36,000",2015,42602,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-maruti-alto-800-2015-cars-new-delhi-11015255752/,https://fastly-production.24c.in/hello-ar/dev/uploads/5c6c0d62-03b8-4a61-8247-a6fe865b74fa/596c8815-47e5-414a-9ba6-26a009fbbb90/42.jpg?w=690&auto=format
263,Hyundai NEW SANTRO,"4,33,000",2019,24043,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-gurgaon-11014815734/,https://fastly-production.24c.in/hello-ar/dev/uploads/6489a33d98d0f68e592a8717/518245d1-951a-4aa7-94f8-fa43aeeae3ab/slot/11014815734-c6a2d54024a5413c80072bdd0cac93c7-Exterior-8.jpg?w=690&auto=format
264,Hyundai VENUE,"7,74,000",2020,42506,DIESEL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-venue-2020-cars-gurgaon-11009571714/,https://fastly-production.24c.in/hello-ar/dev/uploads/aa624e03-dc7c-4c6c-95f0-ae2eb5b2898f/a57070e5-c789-45f0-847a-82ff070f2846/44.jpg?w=690&auto=format
265,Maruti Alto K10,"3,33,000",2019,54914,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-alto-k10-2019-cars-faridabad-11007954776/,https://fastly-production.24c.in/hello-ar/dev/uploads/6ba85241-2621-46ae-9fa6-8e530b6eb389/68aa7a69-49be-432a-a7d5-0762cf021808/42.jpg?w=690&auto=format
266,Honda City,"8,62,000",2018,31071,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-honda-city-2018-cars-gurgaon-11007818798/,https://fastly-production.24c.in/hello-ar/dev/uploads/27c5a3bb-ac96-4996-8918-faeef513f8cb/eedde204-6354-41fd-8f57-f8ffcd3433dd/43.jpg?w=690&auto=format
267,Honda Jazz,"5,71,000",2018,75402,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-honda-jazz-2018-cars-gurgaon-11007511786/,https://fastly-production.24c.in/hello-ar/dev/uploads/dbfcf0d1-2600-404a-9dda-c22e64a40810/4cf81556-4613-45d1-b97d-ca0231c2b497/43.jpg?w=690&auto=format
268,Ford Ecosport,"8,71,000",2020,70225,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-ford-ecosport-2020-cars-new-delhi-11007251711/,https://fastly-production.24c.in/hello-ar/dev/uploads/4c130460-1576-4973-8d90-49f058e067fe/a9d62007-96f7-43f8-8eb4-7fa1b418c8b8/43.jpg?w=690&auto=format
269,KIA CARENS,"14,67,000",2022,13537,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-kia-carens-2022-cars-gurgaon-11007058778/,https://fastly-production.24c.in/hello-ar/dev/uploads/473b9382-4200-4809-b681-362540e3c14b/7058d020-a95e-4d55-b2fb-f9adc4fb53e7/43.jpg?w=690&auto=format
270,Maruti Ciaz,"5,09,000",2014,82759,CNG,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-ciaz-2014-cars-ghaziabad-11006051792/,https://fastly-production.24c.in/hello-ar/dev/uploads/774da6fc-845f-4069-b4d1-4806a571e824/7d80dc59-4c5c-4fc9-b498-ec6a55ea45d7/43.jpg?w=690&auto=format
271,Maruti New Wagon-R,"4,11,000",2020,90934,CNG,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-new-wagon-r-2020-cars-gurgaon-11004256793/,https://fastly-production.24c.in/hello-ar/dev/uploads/b47e2b75-502a-4fa6-a2c6-993b59628286/d1f7991b-450b-41a8-81b5-49a4cbe2b37a/42.jpg?w=690&auto=format
272,Hyundai NEW SANTRO,"5,35,000",2019,71016,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-faridabad-11003950755/,https://fastly-production.24c.in/hello-ar/dev/uploads/5804d38c-c35b-4fe4-946c-98325f2755e5/e225cb38-4cb6-45b7-b827-30952c4b6502/42.jpg?w=690&auto=format
273,Tata ALTROZ,"5,85,000",2021,26438,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-tata-altroz-2021-cars-gurgaon-11003759729/,https://fastly-production.24c.in/hello-ar/dev/uploads/653c9e479fc968d83b29d9d8/1a1f6718-70cb-4132-b19e-19f46981f061/slot/1-7-Exterior-11003759729-47d4259b6aa14541a40e442e44d3e403-Exterior-7.jpg?w=690&auto=format
274,Toyota Etios,"3,71,000",2015,100955,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-toyota-etios-2015-cars-noida-11003014745/,https://fastly-production.24c.in/hello-ar/dev/uploads/7edf3e16-b84b-4fb6-8f2d-31e10b41597c/4c665211-303c-4e5b-ae68-7851ec8b9eeb/43.jpg?w=690&auto=format
275,Maruti IGNIS,"3,90,000",2017,23727,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-ignis-2017-cars-new-delhi-11002812726/,https://fastly-production.24c.in/hello-ar/dev/uploads/45798c5d-5482-4410-bf99-fdc5628875d9/8464ac0c-6315-4afd-bef0-01584ebff387/42.jpg?w=690&auto=format
276,Hyundai AURA,"7,33,000",2021,56413,CNG,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-aura-2021-cars-gurgaon-11002313783/,https://fastly-production.24c.in/hello-ar/dev/uploads/64ba7f3f3d42e6246502ed87/0df33518-cb57-4dc3-ad9a-2b49891141ca/slot/11002313783-be0905ce207b49e4a058212fd5cdfa51-Exterior-7.jpg?w=690&auto=format
277,Mahindra XUV 3OO,"9,73,000",2022,30211,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2022-cars-ghaziabad-11000953718/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f9ab81530304256c0f244f/ff0c829a-9b2a-413b-b0ea-1bf2a49dd3c6/slot/11000953718-2da6cfff64fe4ec2a5a859a5dfb2f71c-Exterior-7.jpg?w=690&auto=format
278,Maruti Swift,"4,33,000",2017,71763,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-swift-2017-cars-gurgaon-11000311779/,https://fastly-production.24c.in/hello-ar/dev/uploads/404024a8-52ce-4bc1-8c4b-6a0a050ef499/77bf99b8-642c-4b11-9555-def1025184d5/43.jpg?w=690&auto=format
279,Hyundai VENUE,"9,08,000",2019,43903,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-gurgaon-10970358722/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540dbc9fd2ac5fbf573ca52/0f238a22-415b-418b-9be6-351f9a4392c0/slot/1-7-Exterior-10970358722-d1d93f22acbc4b918590c5a5afec52a7-Exterior-7.jpg?w=690&auto=format
280,Maruti Swift Dzire,"1,74,000",2010,55536,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-maruti-swift-dzire-2010-cars-noida-10909714788/,https://fastly-production.24c.in/hello-ar/dev/uploads/6e581513-fffa-4c36-ba30-3739b28da0e9/f7300be5-e445-457a-ad9f-350ed20ece0b/43.jpg?w=690&auto=format
281,Hyundai Grand i10,"5,05,000",2018,4601,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-noida-10598551723/,https://fastly-production.24c.in/hello-ar/dev/uploads/65390f5198fa32c916270db1/de02bc64-bf73-4c5f-bcd7-d6743e718628/slot/1-5-Exterior-10598551723-2611ac9114c94137816210d4959712b2-Exterior-7.jpg?w=690&auto=format
282,Maruti Swift,"4,22,000",2017,36973,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2017-cars-ghaziabad-10597759751/,https://fastly-production.24c.in/hello-ar/dev/uploads/65005f80eab13bf517fb1a35/867aab2b-4ddc-499d-8668-87b8f71c1a90/slot/10597759751-0e1ddd1f241c44e8b7ede71cf4f91933-Exterior-7.jpg?w=690&auto=format
283,Maruti A Star,"2,74,500",2013,52925,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-a-star-2013-cars-gurgaon-10597250772/,https://fastly-production.24c.in/hello-ar/dev/uploads/98a757ee-1250-4b22-88a1-94b5b246c3ff/c1aa71cf-1bf2-48f5-b0ae-6a21bccf35a3/42.jpg?w=690&auto=format
284,Honda City,"6,90,000",2016,40718,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-city-2016-cars-noida-10596558724/,https://fastly-production.24c.in/hello-ar/dev/uploads/65423414f33384a07dc745de/c666f15b-ec0c-48ff-8a68-3ad0b2fc9f38/slot/1-7-Exterior-10596558724-1a10ad8c5f294351a051ad55ac0301dc-Exterior-7.jpg?w=690&auto=format
285,Maruti Baleno,"5,47,000",2018,57129,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-faridabad-10596352797/,https://fastly-production.24c.in/hello-ar/dev/uploads/64d9f344041db8c150eb9481/0cf5d900-894c-4e3d-8e06-72742dd46ce8/slot/10596352797-2d509b4e8a2e402e9031a9f8be9b3ed6-Exterior-7.jpg?w=690&auto=format
286,Honda WR-V,"7,25,000",2019,72309,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-wr-v-2019-cars-new-delhi-10595471765/,https://fastly-production.24c.in/hello-ar/dev/uploads/a17b4ddf-6f08-408b-9e2c-241f580b7e5f/911b8ad2-8155-46c0-b3ca-f3eb854840fe/43.jpg?w=690&auto=format
287,Volkswagen VIRTUS,"15,30,000",2023,13013,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-volkswagen-virtus-2023-cars-ghaziabad-10594955786/,https://fastly-production.24c.in/hello-ar/dev/uploads/61f325b6-4dff-4cfa-b200-63dcb4401db0/9eb38a18-e85f-4052-aae6-4856cf3d5eff/42.jpg?w=690&auto=format
288,Mahindra Bolero,"8,11,000",2020,39995,DIESEL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-mahindra-bolero-2020-cars-ghaziabad-10592956782/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540d68222b1408ba50b862f/e0c01b22-7235-4f57-9901-6ce4d6df8b21/slot/1-7-Exterior-10592956782-338467447780444697eb9a204709559c-Exterior-6.jpg?w=690&auto=format
289,Maruti Alto,"3,39,000",2020,73677,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-alto-2020-cars-noida-10592250738/,https://fastly-production.24c.in/hello-ar/dev/uploads/80626ed4-ea4f-4172-8769-bec9884a68b6/ebcee09d-3c04-4848-ba3f-24e7c94c1786/42.jpg?w=690&auto=format
290,Volkswagen Polo,"3,29,000",2015,86447,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-volkswagen-polo-2015-cars-new-delhi-10592219732/,https://fastly-production.24c.in/hello-ar/dev/uploads/80e80440-a536-44af-a316-99d739ca0004/79b41ec2-bfa3-47f4-8c11-f3ffd12a74a5/42.jpg?w=690&auto=format
291,Renault Kwid,"4,14,000",2021,24136,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-renault-kwid-2021-cars-noida-10592152772/,https://fastly-production.24c.in/hello-ar/dev/uploads/7e9567a5-ca08-4d98-92d4-6f3936c43c31/b3eeb873-3a52-4aab-8e69-13e680a922df/42.jpg?w=690&auto=format
292,Hyundai Grand i10,"4,01,000",2016,62111,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-ghaziabad-10591059773/,https://fastly-production.24c.in/hello-ar/dev/uploads/64df565971b550772fd4ca47/daff2eb0-1df4-4984-a558-8352a0aa8246/slot/105910-2.JPG?w=690&auto=format
293,Maruti Baleno,"6,14,000",2019,24602,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-10590217752/,https://fastly-production.24c.in/hello-ar/dev/uploads/64784f20f8ef96c43436c66e/00ac36a0-266d-4d21-8154-94552c6bdd44/slot/10590217752-7eabb5978cc441fe9ff5f6ccf3717c65-Exterior-8.jpg?w=690&auto=format
294,Maruti S PRESSO,"3,85,000",2020,23168,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-ghaziabad-10590117700/,https://fastly-production.24c.in/hello-ar/dev/uploads/1b3af030-0a2b-4eac-8c46-08f220a1b02f/5175af90-064f-4980-ba68-6e9906c627f2/43.jpg?w=690&auto=format
295,Hyundai Verna,"6,34,000",2016,67464,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-verna-2016-cars-noida-10588778761/,https://fastly-production.24c.in/hello-ar/dev/uploads/d3c6ec22-5560-4f44-a21e-14a54203e4b6/946facb3-3119-44b0-9001-a596bfeca03e/43.jpg?w=690&auto=format
296,Maruti Ertiga,"5,19,000",2015,119680,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-ertiga-2015-cars-new-delhi-10588715766/,https://fastly-production.24c.in/hello-ar/dev/uploads/2c34e18b-2702-4a02-a3c7-8d9bb15a2eb2/eab83741-1752-4fec-8d8e-2f1747d80188/44.jpg?w=690&auto=format
297,Ford New Figo,"5,58,000",2020,66583,CNG,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-ford-new-figo-2020-cars-gurgaon-10588350725/,https://fastly-production.24c.in/hello-ar/dev/uploads/654097dc400209721ac36a33/fe8809ad-3ef4-40f7-ae35-581c448c85f1/slot/1-7-Exterior-10588350725-282702dde4444b188f9ecc25786380f2-Exterior-7.jpg?w=690&auto=format
298,Maruti Celerio,"4,05,000",2018,92325,CNG,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-new-delhi-10588256795/,https://fastly-production.24c.in/hello-ar/dev/uploads/4d6153d7-79b5-44f3-ba9b-b9815de580ae/3bbc4a8b-e736-4e6e-b665-7af258660636/42.jpg?w=690&auto=format
299,Hyundai Grand i10,"4,41,000",2018,35828,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-ghaziabad-10586919758/,https://fastly-production.24c.in/hello-ar/dev/uploads/81a70661-0f2c-4e43-b073-55f51c037d03/92468757-9d99-4aad-9f29-eba72e96c110/42.jpg?w=690&auto=format
300,Honda City,"3,10,000",2012,84108,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-city-2012-cars-noida-10585750785/,https://fastly-production.24c.in/hello-ar/dev/uploads/bde29f86-e1ab-46e0-81a6-ef0b2a4a15de/769206b9-28c1-42c7-9d0e-04a96389da5b/43.jpg?w=690&auto=format
301,Hyundai Grand i10,"4,60,000",2017,70972,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-noida-10583850732/,https://fastly-production.24c.in/hello-ar/dev/uploads/5eb9e105-65a1-42a7-b355-81046f7eeb50/5e27e01e-267d-4422-b4ba-75d8cae330b3/43.jpg?w=690&auto=format
302,Toyota URBAN CRUISER,"9,18,000",2021,58765,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-toyota-urban-cruiser-2021-cars-new-delhi-10583614799/,https://fastly-production.24c.in/hello-ar/dev/uploads/64253681b4f8158c14d8afa0/3dd315c9-e61d-4662-acab-841ad5f1a0b9/slot/10583614799-954e39cc2e7b4e438421472b2c91da1e-Exterior-8.jpg?w=690&auto=format
303,Renault TRIBER,"7,36,000",2022,16813,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-renault-triber-2022-cars-ghaziabad-10583558737/,https://fastly-production.24c.in/hello-ar/dev/uploads/884688a7-1225-4057-962f-29539b17a697/0241db6d-9f36-4449-b666-93531f8221fe/43.jpg?w=690&auto=format
304,Maruti Baleno,"4,88,000",2016,94499,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-new-delhi-10583254753/,https://fastly-production.24c.in/hello-ar/dev/uploads/8ffcc8f3-797e-4193-ab90-2dcd49a14a0e/8d574c06-68a0-415d-bbbc-fe340549d7eb/43.jpg?w=690&auto=format
305,Tata ALTROZ,"8,76,000",2022,19921,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-tata-altroz-2022-cars-new-delhi-10582659784/,https://fastly-production.24c.in/hello-ar/dev/uploads/652a8f5aab02949fde7bebe2/d813813e-cd65-489b-bb38-cec05971bbd9/slot/1-7-Exterior-10582659784-f58d107c6031416fa2b2131bbbfd2a01-Exterior-7.jpg?w=690&auto=format
306,Maruti Swift,"5,87,000",2019,75236,DIESEL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-maruti-swift-2019-cars-ghaziabad-10582556773/,https://fastly-production.24c.in/hello-ar/dev/uploads/d920255a-b69d-4f37-ba42-64cb7c107e7c/a0864d3c-2627-42b1-9083-e1271e21acc3/42.jpg?w=690&auto=format
307,Hyundai VENUE,"9,88,000",2019,23234,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-new-delhi-10582054781/,https://fastly-production.24c.in/hello-ar/dev/uploads/0a4bb1b6-7248-4a99-af7f-5f3e2a0a0e71/bf25305f-9c22-4b68-92ef-d2fb4f2b2ee5/43.jpg?w=690&auto=format
308,Hyundai i20,"3,48,000",2014,72903,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-i20-2014-cars-noida-10581953731/,https://fastly-production.24c.in/hello-ar/dev/uploads/c4b68f58-64eb-48ed-a79a-3a51feb5cc21/447f01c4-688e-46a2-9a42-48553fdcf86a/42.jpg?w=690&auto=format
309,KIA SELTOS,"10,39,000",2019,70292,DIESEL,"Sector-18, Noida",https://www.cars24.com/buy-used-kia-seltos-2019-cars-noida-10581655792/,https://fastly-production.24c.in/hello-ar/dev/uploads/cb82db15-2ef4-4ab7-8d2b-e9275d2ddcf8/c93d66a2-17f0-4c5d-b6af-c7424902ac9d/43.jpg?w=690&auto=format
310,Tata Tiago,"5,11,000",2021,19811,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-tata-tiago-2021-cars-noida-10581575719/,https://fastly-production.24c.in/hello-ar/dev/uploads/0e00dcef-1c08-4bb0-9a88-f81e9c0fa7a5/114d3265-64cc-4f11-8254-1e72ef263125/41.jpg?w=690&auto=format
311,Maruti Ciaz,"6,79,000",2019,29579,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-maruti-ciaz-2019-cars-ghaziabad-10581452775/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e325146bfc2f9ab9060666/b00b4cf3-5308-4413-9355-1b9e3ece344d/slot/10581452775-a9464ab60ad542f0baa65194a2ced1bd-Exterior-7.jpg?w=690&auto=format
312,Maruti Swift,"3,15,000",2013,80824,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-swift-2013-cars-gurgaon-10580218764/,https://fastly-production.24c.in/hello-ar/dev/uploads/01db1969-838c-460b-a013-ab8290f716dd/b4179591-0a6c-41b6-b90f-3efc33fcd151/42.jpg?w=690&auto=format
313,Maruti Swift,"4,22,000",2015,75206,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-maruti-swift-2015-cars-noida-10579658729/,https://fastly-production.24c.in/hello-ar/dev/uploads/4d4bdae6-5aa4-45fd-be1f-5a596ebbbfe9/31029860-80bc-41c6-81d6-7e6497eb5be6/42.jpg?w=690&auto=format
314,Honda WR-V,"6,07,000",2017,24349,PETROL,"Hindon, Sewa Nagar, Ghaziabad",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-ghaziabad-10578250786/,https://fastly-production.24c.in/hello-ar/dev/uploads/651c1a483ea686547b14ff36/9ff51e7a-ff33-4cfa-9f42-be0d0e54837e/slot/7-10578250786-e21e41ec35ec43d798fce5d674cbb526-Exterior-7.jpg?w=690&auto=format
315,Maruti S PRESSO,"4,65,000",2021,62657,CNG,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-s-presso-2021-cars-gurgaon-10578152752/,https://fastly-production.24c.in/hello-ar/dev/uploads/7084802e-5ee1-4937-9c7f-95becd848d2a/b7abc0b0-7c22-44bd-95df-9fa6f4fdb206/42.jpg?w=690&auto=format
316,Hyundai Xcent,"4,62,000",2017,58147,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-hyundai-xcent-2017-cars-ghaziabad-10576718708/,https://fastly-production.24c.in/hello-ar/dev/uploads/64be2c433aa0d217e2ba7777/6cbd1ca1-add8-460d-a5a8-e8f4875f5658/slot/105767-2.JPG?w=690&auto=format
317,Honda City,"2,67,000",2011,61205,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-city-2011-cars-faridabad-10576654713/,https://fastly-production.24c.in/hello-ar/dev/uploads/8428358b-cc4f-4538-a286-c2bf29fe7d11/709e9568-a6d5-4ccb-b2e7-1f0e66198363/43.jpg?w=690&auto=format
318,Honda City,"6,40,000",2015,76854,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-city-2015-cars-faridabad-10576650779/,https://fastly-production.24c.in/hello-ar/dev/uploads/f365eeff-3ade-4a34-a9fe-4cf0a5c56a57/2cbb8ff0-4d02-4e6f-b6e7-ca9ddfec41b3/43.jpg?w=690&auto=format
319,Hyundai Creta,"9,08,000",2017,90347,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-noida-10576454710/,https://fastly-production.24c.in/hello-ar/dev/uploads/0ae10ef6-08db-448f-a7c7-502e9d3a5d22/fb0b9e1f-cc62-4b8d-b9c2-84170b89aa5f/43.jpg?w=690&auto=format
