ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
411,Maruti Baleno,"7,43,000",2019,33686,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-pune-10627355715/,https://fastly-production.24c.in/hello-ar/dev/uploads/951ebe9a-57ce-428d-9890-dad6502836cb/419ffdf4-babd-4b4d-8e2e-7526d0bcf523/46.jpg?w=690&auto=format
412,Maruti IGNIS,"5,54,000",2021,16277,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ignis-2021-cars-pune-10689650736/,https://fastly-production.24c.in/hello-ar/dev/uploads/8cc80650-ad6d-46fa-b791-8c41390f3544/e5bd5c17-9ea9-4fba-aa98-7a1c1357ffe7/46.jpg?w=690&auto=format
413,Honda WR-V,"8,34,000",2018,122240,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-wr-v-2018-cars-pune-10686454775/,https://fastly-production.24c.in/hello-ar/dev/uploads/c58c2466-6016-43d0-a6fa-aad587035be5/341b0970-c716-40c9-97c2-f23aa813c905/46.jpg?w=690&auto=format
414,Ford New Figo,"7,34,000",2021,7755,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-ford-new-figo-2021-cars-pune-10611318706/,https://fastly-production.24c.in/hello-ar/dev/uploads/2eb2d7c6-aca0-4807-9b15-b2830014f2f0/97f7c1ae-b824-4cf8-8be3-4d2e4655a2f7/45.jpg?w=690&auto=format
415,Maruti Baleno,"7,04,000",2020,10580,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2020-cars-pune-10386354773/,https://fastly-production.24c.in/hello-ar/dev/uploads/f9ea8d4a-4a6b-41ad-923f-022f38630b37/6c0024ac-4291-42e8-8d02-60e2feb20177/46.jpg?w=690&auto=format
416,Hyundai Grand i10,"4,51,000",2014,69711,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-pune-10637958756/,https://fastly-production.24c.in/hello-ar/dev/uploads/22999404-1a17-4952-b8d6-c8bb19452295/3fb193ac-14a4-4c0b-be0b-78d0cd168b4a/45.jpg?w=690&auto=format
417,Ford Ecosport,"7,76,000",2018,84131,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-pune-10653514766/,https://fastly-production.24c.in/hello-ar/dev/uploads/f21d37e8-4c5d-4e39-a3af-c6aed1258c0d/055eac7c-2805-4352-8ba5-54a993b37845/46.jpg?w=690&auto=format
418,Maruti Alto K10,"3,02,000",2016,56067,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-alto-k10-2016-cars-pune-10369217706/,https://fastly-production.24c.in/hello-ar/dev/uploads/57f2db6f-405b-481f-8db2-dc7b9dc6e9de/4b5e3544-a0a5-48c0-9bfa-92f4a2e1f8a7/45.jpg?w=690&auto=format
419,Maruti BREZZA,"12,24,000",2022,9487,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-brezza-2022-cars-pune-10666119767/,https://fastly-production.24c.in/hello-ar/dev/uploads/bf739659-1813-4781-ab20-9f3d481858b6/e75c05e5-545c-4625-8641-b11a2d7e40eb/45.jpg?w=690&auto=format
420,Maruti IGNIS,"5,28,000",2017,64628,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ignis-2017-cars-pune-10620954782/,https://fastly-production.24c.in/hello-ar/dev/uploads/731cd737-78cf-489b-b4a2-5d3332a69c64/1839d71f-7821-4c7f-aceb-9ae4f0c8d1c6/45.jpg?w=690&auto=format
421,Maruti Wagon R 1.0,"3,07,000",2012,82299,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-pune-10635358788/,https://fastly-production.24c.in/hello-ar/dev/uploads/776f59a4-5bef-4b9c-9682-37d1950f620f/844d192a-f50a-4c70-b89d-395aa0c2bdb7/46.jpg?w=690&auto=format
422,Maruti Swift,"6,05,000",2017,81400,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-2017-cars-pune-10631559787/,https://fastly-production.24c.in/hello-ar/dev/uploads/53b73f37-9baf-44d9-b2a8-f95dc3c3637e/39bed54d-f524-4fce-90c3-ff85a16e75b4/46.jpg?w=690&auto=format
423,Hyundai GRAND I10 NIOS,"8,05,000",2021,48080,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10632255711/,https://fastly-production.24c.in/hello-ar/dev/uploads/bfd38886-9149-4c80-867b-e0d65811d92e/764d3f4a-9c0b-4d93-a29f-1486256f132e/45.jpg?w=690&auto=format
424,Maruti Swift,"4,39,000",2013,35640,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2013-cars-pune-10649250711/,https://fastly-production.24c.in/hello-ar/dev/uploads/16c9f018-3f15-4dd0-ab7e-c3b3d573fa7b/0f5e816b-004f-4333-8e68-58cd4dec7fb9/45.jpg?w=690&auto=format
425,Honda BR-V,"6,66,000",2016,113852,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-br-v-2016-cars-pune-10648154757/,https://fastly-production.24c.in/hello-ar/dev/uploads/a19fa8ae-cce0-461f-8a10-10f7463606b3/33db32e9-ded4-4d2b-be20-5cd995363d88/46.jpg?w=690&auto=format
426,Tata Tiago,"4,62,000",2016,66060,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-tiago-2016-cars-pune-10629755759/,https://fastly-production.24c.in/hello-ar/dev/uploads/c29f6098-e20b-4bbc-8620-2cad8a1edd93/d38e7cdb-a88b-4e5f-8bee-a3bc32866a31/45.jpg?w=690&auto=format
427,Skoda Rapid,"9,90,000",2021,55436,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-skoda-rapid-2021-cars-pune-10683753757/,https://fastly-production.24c.in/hello-ar/dev/uploads/fafc5866-ab2d-417a-8c09-3773ce8195ae/03001137-4e96-41bc-8965-4494654ff307/45.jpg?w=690&auto=format
428,Maruti Baleno,"9,63,000",2022,16483,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2022-cars-pune-10696357775/,https://fastly-production.24c.in/hello-ar/dev/uploads/a74a1780-c044-4eb1-89b7-14ab37eef50d/85b46105-83e2-4213-adc8-2d1facf68e08/45.jpg?w=690&auto=format
429,Honda WR-V,"6,46,000",2017,46900,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-pune-10667958711/,https://fastly-production.24c.in/hello-ar/dev/uploads/1f9646e7-7654-4064-89f9-ccb3a3fb3296/ff1c2ca8-4d98-4e8d-a057-b2f8ac47275d/45.jpg?w=690&auto=format
430,Hyundai Verna,"9,20,000",2018,46795,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-verna-2018-cars-pune-10663859751/,https://fastly-production.24c.in/hello-ar/dev/uploads/2cc0391f-0adb-40c9-b3e4-88cd91a9b7a8/29a445f9-a17e-4ba2-af22-54e0d844e079/46.jpg?w=690&auto=format
431,Maruti Wagon R 1.0,"3,84,000",2015,105865,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-pune-10600250770/,https://fastly-production.24c.in/hello-ar/dev/uploads/dd7a243b-a7ca-4933-b0d3-3f9f50b76588/ba5263c1-56b7-4472-813f-e2fc82de4da7/46.jpg?w=690&auto=format
432,Honda City,"7,12,400",2016,101478,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2016-cars-pune-10608350788/,https://fastly-production.24c.in/hello-ar/dev/uploads/5c5e6a76-d52a-4591-b325-f788001d6cff/e494140a-dfea-4d60-9db3-4de7249e19db/46.jpg?w=690&auto=format
433,Hyundai Creta,"7,76,000",2017,60448,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-pune-10315459794/,https://fastly-production.24c.in/hello-ar/dev/uploads/b409e0ea-fb18-4231-8594-ba9e4f1956aa/b250fb1d-463e-494f-a907-4e51e8d021c9/44.jpg?w=690&auto=format
434,Hyundai Creta,"17,50,000",2021,26645,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-creta-2021-cars-pune-10668154734/,https://fastly-production.24c.in/hello-ar/dev/uploads/43dffb36-f2b4-4c50-8e9c-691108cff167/ae8e6836-a4cc-4a6b-991e-4217e59717f7/46.jpg?w=690&auto=format
435,Hyundai NEW SANTRO,"6,13,000",2021,49255,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2021-cars-pune-10699157714/,https://fastly-production.24c.in/hello-ar/dev/uploads/34e93451-3fa1-4d5e-8909-ddfcae46b8ea/2b07686c-2f5b-4d45-9c78-181114d353ab/45.jpg?w=690&auto=format
436,Tata TIGOR,"8,33,000",2022,25776,CNG,"Undri, Pune",https://www.cars24.com/buy-used-tata-tigor-2022-cars-pune-10691215709/,https://fastly-production.24c.in/hello-ar/dev/uploads/040d0df7-c787-498a-8270-de497921727b/cc1c29bf-6bbf-4b7e-8ac8-291b4ca3a38b/45.jpg?w=690&auto=format
437,Maruti IGNIS,"7,38,000",2022,42509,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ignis-2022-cars-pune-10603855777/,https://fastly-production.24c.in/hello-ar/dev/uploads/7e55c132-8dc5-4e6f-9737-202daa1f2446/5f7363eb-f5db-4138-ae23-fd2c80edb570/45.jpg?w=690&auto=format
438,Ford Ecosport,"7,57,000",2018,51383,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-pune-10304155776/,https://fastly-production.24c.in/hello-ar/dev/uploads/edea85ff-a7f1-480c-84a4-c3c055de3c03/4832f00d-1419-47b9-bbb5-0eac414a964c/46.jpg?w=690&auto=format
439,Honda BR-V,"7,48,600",2019,94044,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-br-v-2019-cars-pune-10309650718/,https://fastly-production.24c.in/hello-ar/dev/uploads/bb4b5300-8b38-4366-ae9e-6f13716a72b5/fc5acc5c-3d2a-472c-a28d-fedbbe676264/45.jpg?w=690&auto=format
440,Hyundai Grand i10,"4,88,000",2017,74968,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-pune-10657250724/,https://fastly-production.24c.in/hello-ar/dev/uploads/952c1a6e-b46f-462e-b63b-d13b34d42748/e1dd5bd3-5899-4056-8447-127b4d5cadd2/46.jpg?w=690&auto=format
441,Maruti Baleno,"6,69,000",2018,32432,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-pune-12537857772/,https://fastly-production.24c.in/hello-ar/dev/uploads/54d10a62-690b-4c66-b838-6681120cdc6a/b8e5cc0f-c06b-4ff9-962a-b69577228519/45.jpg?w=690&auto=format
442,Hyundai GRAND I10 NIOS,"7,91,000",2021,42015,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10685256716/,https://fastly-production.24c.in/hello-ar/dev/uploads/602fee58-bb3f-4e66-a565-f32e5a22d359/b7bcff15-b5f6-48a7-a154-a0709206fa42/46.jpg?w=690&auto=format
443,Honda Amaze,"4,57,000",2015,91277,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2015-cars-pune-10642356718/,https://fastly-production.24c.in/hello-ar/dev/uploads/673b2f78-28c5-41f3-92d6-a65f61e18b64/ba815f6c-42e0-48b0-8125-e6625f4c6905/46.jpg?w=690&auto=format
444,Tata ALTROZ,"7,30,000",2021,48043,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-altroz-2021-cars-pune-10645350752/,https://fastly-production.24c.in/hello-ar/dev/uploads/5e235599-3497-43f9-a51e-8b301c82e4bf/3560109b-193c-4cde-86b7-d7dcc6d38d8b/46.jpg?w=690&auto=format
445,Honda Amaze,"6,74,000",2018,19994,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2018-cars-pune-10676756785/,https://fastly-production.24c.in/hello-ar/dev/uploads/c7ec5e30-e1b1-4873-9f71-75b087d0d887/aa1433cd-cfe2-42f3-80e4-eee94a618c46/46.jpg?w=690&auto=format
446,Maruti Baleno,"7,51,000",2021,18421,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-pune-24777658796/,https://fastly-production.24c.in/hello-ar/dev/uploads/24e55900-ebbf-4051-85c5-a4bb2f41c3da/c975c126-0c54-45b6-8048-0fd15138c9e0/45.jpg?w=690&auto=format
447,Tata Tiago,"4,89,000",2016,43200,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2016-cars-pune-10686754788/,https://fastly-production.24c.in/hello-ar/dev/uploads/637edb8d-6202-4d47-97d2-582f63c5a1bc/ae234763-4c4e-4045-b1aa-36ccec35105e/45.jpg?w=690&auto=format
448,Maruti Alto K10,"3,89,000",2017,17167,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-pune-10669357720/,https://fastly-production.24c.in/hello-ar/dev/uploads/e4c91ffd-3df0-4b1b-a7fb-d760129079f2/3b0dfb64-c506-419b-94b0-9938a51fc617/45.jpg?w=690&auto=format
449,Maruti Baleno,"6,01,600",2016,54500,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-pune-10673151716/,https://fastly-production.24c.in/hello-ar/dev/uploads/044a0a05-0ecd-414c-bf20-43ffe657c633/2085143b-1d5d-4d58-84e5-cbf36cf17c27/46.jpg?w=690&auto=format
450,Honda Amaze,"8,08,000",2021,60639,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2021-cars-pune-12563158776/,https://fastly-production.24c.in/hello-ar/dev/uploads/1b211a4d-d4eb-48f0-a907-bbf29e70ab7d/3bef2f59-6ff6-4ed8-87bb-661c599f4a3e/45.jpg?w=690&auto=format
451,Ford Ecosport,"8,31,000",2021,21744,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-ford-ecosport-2021-cars-pune-10653719762/,https://fastly-production.24c.in/hello-ar/dev/uploads/322b209e-a442-4660-8c45-bc801f41a665/8d45b613-a306-413a-93c2-27c995c21897/46.jpg?w=690&auto=format
452,Tata Tiago,"5,07,000",2016,35364,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2016-cars-pune-10656153737/,https://fastly-production.24c.in/hello-ar/dev/uploads/df5ed76e-6ee0-4895-a50c-a82fe0585257/aaa75746-5c07-47c9-9f79-845b4df15bb2/45.jpg?w=690&auto=format
453,Ford Ecosport,"8,54,000",2019,41348,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-ford-ecosport-2019-cars-pune-10657715740/,https://fastly-production.24c.in/hello-ar/dev/uploads/1820773a-be24-42f5-8847-3b17057fbc64/2f1e9006-dd62-447e-baf8-1e51da2095c9/45.jpg?w=690&auto=format
454,Hyundai Grand i10,"5,42,000",2017,67058,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-pune-10678653729/,https://fastly-production.24c.in/hello-ar/dev/uploads/449e4b76-a61d-49b8-86ab-c420ae5dce4f/69a9733f-918f-4680-9861-9bb0703f5a14/45.jpg?w=690&auto=format
455,Tata Tiago,"4,91,000",2018,74190,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2018-cars-pune-10611451716/,https://fastly-production.24c.in/hello-ar/dev/uploads/17fecc1d-9ed2-463f-be51-722b80ee458a/8be7ca0d-9c1e-4ba1-914a-4ac57d7bc6ca/45.jpg?w=690&auto=format
456,Maruti Swift,"5,17,000",2017,57504,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2017-cars-pune-10699359725/,https://fastly-production.24c.in/hello-ar/dev/uploads/8015e429-3f7d-496b-9294-0a14f02d4c86/9df52565-2c1c-41f0-bbac-13ec6f5d74f4/46.jpg?w=690&auto=format
457,Hyundai NEW SANTRO,"5,60,000",2019,47451,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-pune-10610956784/,https://fastly-production.24c.in/hello-ar/dev/uploads/dc4640ff-05cc-41a1-a97d-f0dfe7bcf5b9/f2967e1f-324a-453e-8090-52771210e8e1/46.jpg?w=690&auto=format
458,Maruti Ciaz,"8,16,000",2017,14148,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-pune-10663156736/,https://fastly-production.24c.in/hello-ar/dev/uploads/12f9f0cd-ee4e-4899-9995-c43e59b2afe9/d14ffd9c-e553-4748-93ab-21c98da5f1bb/46.jpg?w=690&auto=format
459,Maruti Alto,"4,16,000",2020,84644,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-2020-cars-pune-10641357785/,https://fastly-production.24c.in/hello-ar/dev/uploads/eb26d5e3-9053-499a-87d8-7b34c7b81340/3030fedb-4525-45f9-ac1d-3c27c8cab016/45.jpg?w=690&auto=format
460,Maruti Ciaz,"7,44,000",2018,119576,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-pune-10642854773/,https://fastly-production.24c.in/hello-ar/dev/uploads/2a91f3a2-a2bf-494d-b448-3d27d904e504/023e758a-16ea-4682-8b0e-176de5f647a6/46.jpg?w=690&auto=format
461,Hyundai i20,"3,39,000",2012,65032,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i20-2012-cars-pune-10696852735/,https://fastly-production.24c.in/hello-ar/dev/uploads/ed01e502-be02-4440-93d2-8ef1ad84e96b/9c367705-2808-4fda-9fcc-be8e9906734c/45.jpg?w=690&auto=format
462,Maruti Wagon R 1.0,"3,71,000",2014,123903,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2014-cars-pune-10676356776/,https://fastly-production.24c.in/hello-ar/dev/uploads/106dd78d-2966-4739-9627-d4762c4fd19d/8e99b137-8116-4eed-8500-f0568ae362d2/46.jpg?w=690&auto=format
463,Honda WR-V,"6,65,000",2017,37400,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-pune-10391656775/,https://fastly-production.24c.in/hello-ar/dev/uploads/b4e005aa-fecf-4474-bfcd-980624d99577/c3715848-aa76-47e1-bf43-62ca054dc58b/46.jpg?w=690&auto=format
464,Maruti Baleno,"7,44,000",2019,18589,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-pune-10652950781/,https://fastly-production.24c.in/hello-ar/dev/uploads/5bc709b9-3eaa-4901-a2a7-3331fb06d35e/d1347eb3-6640-4add-ae8e-ddaddcaf9c9a/45.jpg?w=690&auto=format
465,Maruti Ciaz,"7,69,000",2018,82654,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-pune-10379355715/,https://fastly-production.24c.in/hello-ar/dev/uploads/2b5de941-d9d5-40b4-8d4f-09d915fa7bc7/2f37c3da-485e-4438-ac52-e3b1260c331f/44.jpg?w=690&auto=format
466,Maruti Baleno,"6,97,000",2021,23454,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-pune-10669117760/,https://fastly-production.24c.in/hello-ar/dev/uploads/205cafbe-a0a6-4fab-9610-8ce9972f0165/86aa89f2-2337-4c84-a644-05dcedb701b4/45.jpg?w=690&auto=format
467,Renault TRIBER,"6,92,000",2019,11912,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-triber-2019-cars-pune-10641053779/,https://fastly-production.24c.in/hello-ar/dev/uploads/edb46220-fe65-4ed9-82f2-62c7596da135/2a8654ef-ee40-46c9-a385-415fd8ceb24b/46.jpg?w=690&auto=format
468,Hyundai Grand i10,"6,51,000",2018,23372,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-pune-10639551737/,https://fastly-production.24c.in/hello-ar/dev/uploads/cf5a260a-05ac-4160-90df-3d4e7ee824ca/7ce2a358-0d4c-4c50-b4ba-9b32cfa1b5a6/46.jpg?w=690&auto=format
469,Honda Brio,"3,71,000",2014,56812,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-brio-2014-cars-pune-10631753711/,https://fastly-production.24c.in/hello-ar/dev/uploads/18080698-77c9-4702-b56d-48885f020425/11eb2b6b-07c0-40db-8a4b-80663f7c5311/45.jpg?w=690&auto=format
470,Tata NEXON,"9,75,000",2019,14593,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-nexon-2019-cars-pune-10666555789/,https://fastly-production.24c.in/hello-ar/dev/uploads/6b502a04-b27c-4a98-a7a9-c20cb8e2756d/26d91c8c-68db-45d2-a85f-fe61c306d077/45.jpg?w=690&auto=format
471,Hyundai Grand i10,"5,10,000",2017,45077,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-pune-10681452721/,https://fastly-production.24c.in/hello-ar/dev/uploads/488ec259-4fb0-4bbb-81d0-84482bcda4b9/4aefdf4a-6c90-4ed2-9212-dcc3679ceba1/45.jpg?w=690&auto=format
472,Hyundai NEW SANTRO,"5,97,000",2020,41921,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-pune-10678352737/,https://fastly-production.24c.in/hello-ar/dev/uploads/d9fd221b-da2d-4370-8580-49350c6ea637/836b158b-ff7c-4f7a-a946-b22292a8696d/46.jpg?w=690&auto=format
473,Renault TRIBER,"7,10,000",2021,10195,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-triber-2021-cars-pune-10376255712/,https://fastly-production.24c.in/hello-ar/dev/uploads/8c350424-c27a-4a09-a6bf-18aeed9dc633/62f1109f-96de-4db5-a8c2-2d906e6d5e6a/44.jpg?w=690&auto=format
474,Maruti Ciaz,"10,74,000",2021,19405,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2021-cars-pune-10618158779/,https://fastly-production.24c.in/hello-ar/dev/uploads/f2a56393-582e-45f6-93e5-e90c1ddb10ca/2061aa04-1830-4f11-bdb8-c70c9d261fb8/45.jpg?w=690&auto=format
475,Hyundai i20,"4,82,000",2014,51902,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i20-2014-cars-pune-10698054771/,https://fastly-production.24c.in/hello-ar/dev/uploads/ee710336-f08d-45c0-8d33-04b3e1b01c9f/0dfd613c-50cf-42a1-95d5-38e0a7c2cadc/46.jpg?w=690&auto=format
476,Hyundai Grand i10,"4,84,500",2018,27523,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-pune-10368155714/,https://fastly-production.24c.in/hello-ar/dev/uploads/65000798570ed1e7cc498697/7c4c6bc1-d393-4d44-8ae4-b6224991ba3f/slot/10368155714-54a16f3354714a9d9878e71d935bb4ae-Exterior-7.jpg?w=690&auto=format
477,Honda City,"6,48,000",2016,89868,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2016-cars-pune-10393251776/,https://fastly-production.24c.in/hello-ar/dev/uploads/b50326d4-5bb2-43dd-be76-82a6585db97f/fd7714bb-ba1b-45f2-99d6-7927cd5c602c/45.jpg?w=690&auto=format
478,Maruti Baleno,"7,14,000",2019,15583,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-pune-10697159752/,https://fastly-production.24c.in/hello-ar/dev/uploads/49d98ec4-f5de-4f0b-9791-75e448eb18c2/df54fe3e-8cc5-44a4-b20c-61eb2d0a8e2e/46.jpg?w=690&auto=format
479,Maruti Alto 800,"3,15,000",2017,56995,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2017-cars-pune-10608454779/,https://fastly-production.24c.in/hello-ar/dev/uploads/7f41bd57-d308-4297-a30d-b584bf383cac/252f2fe0-c2f6-44a1-ab12-9457a49840dc/45.jpg?w=690&auto=format
480,Hyundai i20,"4,00,000",2012,50083,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i20-2012-cars-pune-10612057779/,https://fastly-production.24c.in/hello-ar/dev/uploads/56b35b94-3494-4101-af08-5d7763d0f2bf/ca80b125-baad-4ca7-a6a5-51b94b492d30/45.jpg?w=690&auto=format
481,Hyundai GRAND I10 NIOS,"7,28,000",2021,15508,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10699858751/,https://fastly-production.24c.in/hello-ar/dev/uploads/64fd9bb5ff3e6213a42928ff/47aad78a-1581-4bac-9894-176371f9f100/45.jpg?w=690&auto=format
482,Maruti Ciaz,"7,28,000",2017,52650,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-pune-10625418747/,https://fastly-production.24c.in/hello-ar/dev/uploads/69c55190-9eb4-47aa-8118-d73a483cc2f4/e169d63b-2149-4354-984c-92f473d8bee5/45.jpg?w=690&auto=format
483,Honda Amaze,"8,30,000",2022,45915,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2022-cars-pune-10656416728/,https://fastly-production.24c.in/hello-ar/dev/uploads/398a99c5-6617-479d-99e7-6636136dcdae/70ff7cb1-dd5b-40ff-a6be-0fbc45251eb0/44.jpg?w=690&auto=format
484,Tata Tiago,"7,85,000",2022,26802,CNG,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2022-cars-pune-10614253736/,https://fastly-production.24c.in/hello-ar/dev/uploads/c1a60fa9-01af-42b0-af2f-17779a4118df/4c39e116-ee63-4e2a-acbe-75ec772fc120/45.jpg?w=690&auto=format
485,Hyundai GRAND I10 NIOS,"7,64,000",2021,27116,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10675456721/,https://fastly-production.24c.in/hello-ar/dev/uploads/f5531bbe-24c6-4f35-8bf7-5505bdb6ed79/6cf9a9ff-5414-45e3-ad58-b2276beddf3f/46.jpg?w=690&auto=format
486,Tata NEXON,"11,66,200",2021,53127,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-nexon-2021-cars-pune-10665652754/,https://fastly-production.24c.in/hello-ar/dev/uploads/cba4529e-4771-48cc-b35d-6130e32a75fd/272287a2-22e4-4288-98b6-5b9b3133f789/45.jpg?w=690&auto=format
487,Tata Tiago,"5,27,000",2019,58180,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2019-cars-pune-10674852735/,https://fastly-production.24c.in/hello-ar/dev/uploads/66b8a246-1c19-4684-9280-f47dd3914297/321d29a7-aa8c-4e32-8e5c-2c8867e1ac62/46.jpg?w=690&auto=format
488,Maruti Wagon R 1.0,"3,35,000",2012,98453,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-pune-10643759719/,https://fastly-production.24c.in/hello-ar/dev/uploads/399becc6-f3b4-4b90-bd10-87b4d045293b/03c4d1d2-c02f-4deb-a7c5-08b294c8be11/46.jpg?w=690&auto=format
489,Hyundai NEW SANTRO,"5,70,000",2019,11893,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-pune-10654951775/,https://fastly-production.24c.in/hello-ar/dev/uploads/ff753d3f-37e5-4ba2-9e74-93249e8d07e2/693fddf8-e7d5-4acd-b030-bc0c651db8d7/45.jpg?w=690&auto=format
490,Maruti Wagon R 1.0,"3,10,000",2012,52050,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-pune-10681952781/,https://fastly-production.24c.in/hello-ar/dev/uploads/72a36dec-4e66-4763-bfb8-58f7fe7b8ec3/8a32c1a1-9132-43c3-acc1-06524e57a196/46.jpg?w=690&auto=format
