ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
270,Honda City i-VTEC CVT V,8.25 Lakh,2017,43620,Petrol,"Kharghar, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-vtec-Cvt-V-cars-Navi-Mumbai_e0e02dd5-2396-46be-90e9-ffbbbe74bc5c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
271,Maruti Baleno 1.2 Zeta,5.75 Lakh,2017,49000,Petrol,"Vitthalwadi, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Zeta-cars-Thane_ea8f4247-e260-4e0f-b218-21ff659e33b6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
272,Kia Carnival Limousine,35.99 Lakh,2022,47801,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Carnival-Limousine-cars-Mumbai_63a86b87-af73-4ec7-b803-1a13e4602674.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
273,Bentley Continental Flying Spur BSIV,58 Lakh,2009,95500,Petrol,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Bentley-Continental-Flying-Spur-Bsiv-cars-Mumbai_6ddec1cb-e14f-463c-b63d-7cc8f48c22ed.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
274,Tata Tigor XZ CNG BSVI,7.50 Lakh,2022,31000,CNG,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Tata-Tigor-Xz-Cng-Bsvi-cars-Mumbai_5a60bb98-dcbc-4368-be9d-e0ea62a3d504.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
275,Maruti Swift ZXI,4.28 Lakh,2014,65000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Zxi-cars-Mumbai_7d33a29a-d409-4fbc-b0b5-7b95b0dc91d4.htm,https://images10.gaadi.com/usedcar_image/3813625/original/processed_img2973577__used_car_2973577_1707380519.jpg?imwidth=420
276,Maruti Ertiga VDI,6.35 Lakh,2013,32000,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Vdi-cars-Mumbai_9292c14b-d747-449b-a8f0-a7d865beea3b.htm,https://images10.gaadi.com/usedcar_image/3816942/original/processed_1fd25541b470b991d9021a56caf4b31f.jpg?imwidth=420
277,Mercedes-Benz GLA 200 BSVI,43.50 Lakh,2021,11600,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gla-200-Bsvi-cars-Mumbai_a142a200-3419-4bcc-a85f-5e8def8d9db3.htm,https://images10.gaadi.com/usedcar_image/original/used_car_2748505_1681276849.jpg?imwidth=420
278,Mercedes-Benz E-Class E 350 d BSIV,63.51 Lakh,2020,25000,Diesel,"Bandra West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-E-350-D-Bsiv-cars-Mumbai_705ace2f-8a34-4d61-aa52-7b6f4bfc8e5b.htm,https://images10.gaadi.com/usedcar_image/3825842/original/processed_7e7c23ee61ce0bb691f7921d724b3965.jpg?imwidth=420
279,Jaguar XF 2.2 Litre Luxury,18.50 Lakh,2016,44700,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Jaguar-Xf-2.2-Litre-Luxury-cars-Mumbai_7ee855db-59cd-4d38-9d17-cc19d1ee5e29.htm,https://images10.gaadi.com/usedcar_image/3822303/original/processed_2ec046c49e2b1dac176f8a3b3f949196.jpg?imwidth=420
280,Nissan Sunny Diesel XV,3.45 Lakh,2013,75000,Diesel,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Nissan-Sunny-Diesel-Xv-cars-Mumbai_efa5e92c-f1d4-4e50-b673-88a5f14bfcb7.htm,https://images10.gaadi.com/usedcar_image/3821809/original/processed_f57c4e27dceed31c22b4429d5e8f8065.jpg?imwidth=420
281,Tata Nexon XM S Diesel BSVI,9.25 Lakh,2021,49223,Diesel,"West, Thane",https://www.cardekho.com/used-car-details/used-Tata-Nexon-Xm-S-Diesel-Bsvi-cars-Thane_7135698d-12f1-4f05-8f94-08efdd23d924.htm,https://images10.gaadi.com/usedcar_image/3544578/original/processed_usedcar_69ce5d77_f687_4d32_8233_7060c52bd7be_119241692465720_1692465750.jpg?imwidth=420
282,Maruti Alto K10 VXI,3.17 Lakh,2016,58710,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Alto-K10-Vxi-cars-Mumbai_ad2e818c-6992-4177-b8f6-e4aef31957c2.htm,https://images10.gaadi.com/usedcar_image/3703880/original/6abe04fa-c045-48b7-b5d1-0927bb01bd1f__41.jpg?imwidth=420
283,Maruti Swift Dzire VDI,5.49 Lakh,2014,44000,Diesel,Thane,https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vdi-cars-Thane_58f8fb5d-a147-44b4-b0c7-d94b323580a8.htm,https://images10.gaadi.com/usedcar_image/3817320/original/processed_93d92e145d5211bc2eee72f27cc37087.jpg?imwidth=420
284,Honda City i VTEC CVT VX,7.23 Lakh,2016,30247,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Mumbai_882d190c-63dd-4b77-a853-b5e66e9b668a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
285,Maruti Alto 800 LXI,2.25 Lakh,2014,8300,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Alto-800-Lxi-cars-Mumbai_6d05fc10-c1b4-4e22-852b-acc11d64f4f8.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
286,Honda City VX CVT,13.45 Lakh,2022,20500,Petrol,"Goregaon (w), Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-Vx-Cvt-cars-Mumbai_7707fccc-7b5b-4090-92f9-63d184baf733.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
287,Maruti Wagon R VXI Opt,5.96 Lakh,2021,19471,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Wagon-R-Vxi-Opt-cars-Mumbai_9a594aeb-d1a5-4f60-980f-a32c0ea613f1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
288,Renault Duster 110PS Diesel RxZ AMT,8.65 Lakh,2018,62722,Diesel,Thane,https://www.cardekho.com/used-car-details/used-Renault-Duster-110ps-Diesel-Rxz-Amt-cars-Thane_ff27c11e-cab8-4244-8886-33b0dda860b0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
289,Maruti Ertiga CNG VXI BSIV,8.65 Lakh,2018,23000,CNG,"West, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Cng-Vxi-Bsiv-cars-Thane_03db5ace-68b7-43dd-842a-0fa30953f1dc.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
290,Honda Jazz 1.2 V AT i VTEC,5.33 Lakh,2016,37892,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-Jazz-1.2-V-At-I-Vtec-cars-Mumbai_b4e3ca1c-c2ba-48a6-baad-c4bb7c1de3ce.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
291,Volkswagen Tiguan 2.0 TDI Highline,22.75 Lakh,2018,50000,Diesel,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Volkswagen-Tiguan-2.0-Tdi-Highline-cars-Mumbai_9a0bf1e5-6c84-4146-a6a2-3e3b76ba646d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
292,Kia Carnival Prestige 6 STR,29.49 Lakh,2020,28800,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Carnival-Prestige-6-Str-cars-Mumbai_6f2d8231-6a47-46af-be2f-242b20aff038.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
293,Mercedes-Benz GLA Class Urban Edition 200,25 Lakh,2019,28000,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gla-Class-Urban-Edition-200-cars-Mumbai_e18ee03d-a0d1-457b-ba06-132c7cdbcf6f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
294,Jaguar XF 2.2 Litre Luxury,15.95 Lakh,2013,42600,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Jaguar-Xf-2.2-Litre-Luxury-cars-Mumbai_e68c80f8-2773-4d32-bcfc-bfaeb5b52797.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
295,Kia Carnival Limousine,33.75 Lakh,2020,31000,Diesel,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Carnival-Limousine-cars-Mumbai_eeedfa31-bcc3-440f-8b6f-ffbccdd9684c.htm,https://images10.gaadi.com/usedcar_image/3825727/original/processed_e206d6ea8b059f1dcf2625abbb765d10.jpg?imwidth=420
296,Volkswagen Jetta 2.0L TDI Highline,4.75 Lakh,2012,85000,Diesel,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Volkswagen-Jetta-2.0l-Tdi-Highline-cars-Mumbai_902743bd-8712-4654-ba69-b5ba960885f4.htm,https://images10.gaadi.com/usedcar_image/3821821/original/processed_a9d33038aa5c61e71a40f785eb9fbd76.jpg?imwidth=420
297,Toyota Land Cruiser 300 ZX,2.65 Crore,2023,9000,Diesel,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Land-Cruiser-300-Zx-cars-Mumbai_73046c01-c079-4b8f-9349-eb0b99f4babd.htm,https://images10.gaadi.com/usedcar_image/3553095/original/processed_used_car_2853912_1693103386.jpg?imwidth=420
298,Skoda Rapid 1.6 MPI AT Style BSIV,7.25 Lakh,2017,37000,Petrol,"Goregaon (w), Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Mpi-At-Style-Bsiv-cars-Mumbai_5efb86c4-fb5a-4dda-9a6d-c0db745f32e4.htm,https://images10.gaadi.com/usedcar_image/3815450/original/processed_612b7846c1329008a65d3a0a73b71905.jpg?imwidth=420
299,Jaguar XF 2.2 Litre Luxury,17.90 Lakh,2016,44700,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Jaguar-Xf-2.2-Litre-Luxury-cars-Mumbai_c89cc17d-65d6-4bc6-b2f0-66af22f32587.htm,https://images10.gaadi.com/usedcar_image/3827260/original/processed_223699ced25719640f819e4b1740a03f.jpeg?imwidth=420
300,Skoda Rapid 1.6 MPI Ambition Plus,5.15 Lakh,2015,54900,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Mpi-Ambition-Plus-cars-Mumbai_e1fee539-feb9-4da2-8825-d201520a0728.htm,https://images10.gaadi.com/usedcar_image/3822453/original/processed_422efddce9a65330a6e2d666e99673f4.jpg?imwidth=420
301,Honda Amaze S Petrol BSIV,6.25 Lakh,2019,29450,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Amaze-S-Petrol-Bsiv-cars-Mumbai_41f1d451-e85f-4050-beb5-70818faafa9d.htm,https://images10.gaadi.com/usedcar_image/3604830/original/processed_img2883858__usedcar_whatsappimage2023_10_04at14941pm_2883858_1696507213.jpeg?imwidth=420
302,Renault Duster 85PS Diesel RxL,5.65 Lakh,2014,72690,Diesel,"Kharghar, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Renault-Duster-85ps-Diesel-Rxl-cars-Navi-Mumbai_81074886-cc15-4133-b984-3821bca81d8f.htm,https://images10.gaadi.com/usedcar_image/3809278/original/603037__cover_image-20240205124606.jpeg?imwidth=420
303,Maruti Wagon R Stingray AMT VXI,4.30 Lakh,2017,29321,Petrol,"Malad, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Stingray-Amt-Vxi-cars-Mumbai_683b9e2c-2e35-44c3-adfa-abbabcef22c0.htm,https://images10.gaadi.com/usedcar_image/3815138/original/processed_54fd7790d126d1db65c1c6ca4742e60f.jpg?imwidth=420
304,Honda City VX CVT,11.34 Lakh,2020,26253,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-Vx-Cvt-cars-Mumbai_bfaca179-9136-4be7-930f-8e4b4e2970f6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
305,Jeep Compass 1.4 Limited Plus,17.25 Lakh,2020,28146,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-1.4-Limited-Plus-cars-Mumbai_18c97611-0d89-4cf9-b480-0e6ab9905d61.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
306,BMW X3 xDrive20d,12.75 Lakh,2013,48500,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-X3-Xdrive20d-cars-Mumbai_e7204349-8909-47b3-ae42-5d90585159d6.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
307,Maruti Ciaz ZXi Plus,5.62 Lakh,2015,67874,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-Zxi-Plus-cars-Mumbai_a07ad603-1f88-4c20-abe4-4e4b92b974e2.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
308,Toyota Corolla Altis 1.8 Limited Edition,7.75 Lakh,2014,48000,Petrol,"Dahisar, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Corolla-Altis-1.8-Limited-Edition-cars-Mumbai_a8fe1236-7f3b-4c0e-9438-a2d7b04fc459.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
309,Renault Duster RXS Option CVT BSIV,7.49 Lakh,2019,64902,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Renault-Duster-Rxs-Option-Cvt-Bsiv-cars-Thane_db57fc76-5f0a-46cd-b3b5-04bbc1514508.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
310,Maruti Ciaz Delta BSIV,7.84 Lakh,2019,11136,Petrol,"Thurbe, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ciaz-Delta-Bsiv-cars-Navi-Mumbai_ccaad279-5e3f-4e42-b582-c075bc05f9b9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
311,Toyota Innova Crysta 2.8 ZX AT BSIV,18 Lakh,2017,77000,Diesel,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.8-Zx-At-Bsiv-cars-Mumbai_41417629-b5f8-4944-98d5-ee192fe37055.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
312,Tata Nexon XZ Plus (O) BSVI,9.85 Lakh,2022,14600,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Tata-Nexon-Xz-Plus-(o)-Bsvi-cars-Mumbai_d84d16ef-31bb-467a-ac9f-b8102df55911.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
313,Mahindra XUV500 W9 2WD,13.49 Lakh,2019,38674,Diesel,"West, Thane",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W9-2wd-cars-Thane_372a2557-e6b1-4007-a1ff-72df720384b9.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
314,Maruti XL6 Zeta,10.85 Lakh,2021,21215,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Xl6-Zeta-cars-Mumbai_f1ebe5af-6d18-44b4-980f-71f3963264ee.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
315,Audi Q3 35 TDI Quattro Technology,18 Lakh,2017,36000,Diesel,"Mulund West, Mumbai",https://www.cardekho.com/used-car-details/used-Audi-Q3-35-Tdi-Quattro-Technology-cars-Mumbai_c60d2363-1723-4185-8c04-85a4eb72b3b1.htm,https://images10.gaadi.com/usedcar_image/3815101/original/processed_631666302f505be95e2a4e70effacfd7.jpeg?imwidth=420
316,Toyota Corolla Altis 1.8 GL,8.99 Lakh,2017,65000,Petrol,"Jogeshwari East, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Corolla-Altis-1.8-Gl-cars-Mumbai_dad4b6e3-3515-4068-abfd-f51df7c70e11.htm,https://images10.gaadi.com/usedcar_image/3827313/original/processed_7ba3dd8a21dbc7291d949238291abcc1.jpeg?imwidth=420
317,BMW 3 Series GT Luxury Line,25.50 Lakh,2017,58000,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-3-Series-Gt-Luxury-Line-cars-Mumbai_44e30562-6a3b-4099-93ea-5e12710470b1.htm,https://images10.gaadi.com/usedcar_image/3762009/original/processed_img2952869__used_car_2952869_1705046517.jpg?imwidth=420
318,Toyota Camry Hybrid,12.95 Lakh,2015,54000,Petrol,"Santacruz(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Camry-Hybrid-cars-Mumbai_b48f1979-cb28-493b-a7c5-b286a3986128.htm,https://images10.gaadi.com/usedcar_image/3824492/original/processed_eed3efdcb4581a58476cc2e65cd38b86.jpg?imwidth=420
319,Honda City i-VTEC SV,6.95 Lakh,2017,41106,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-I-vtec-Sv-cars-Mumbai_e23c7fdd-cc1c-441a-b784-5d6ce0cf492d.htm,https://images10.gaadi.com/usedcar_image/3809353/original/processed_img2971752__usedcar_whatsappimage2023_11_29at64728pm_2971752_1707133936.jpeg?imwidth=420
320,Honda City i VTEC CVT VX,7.95 Lakh,2017,65338,Petrol,"Santacruz Central, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Mumbai_838c887c-0372-4a14-9583-801da5387168.htm,https://images10.gaadi.com/usedcar_image/3797224/original/img3797224__replace_img_65b88f0fd2700_1706594063.png?imwidth=420
321,Hyundai Creta 1.6 VTVT AT SX Plus,9.11 Lakh,2016,45999,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-At-Sx-Plus-cars-Thane_e60ca5e9-32e0-44c4-887e-3895c3679d5b.htm,https://images10.gaadi.com/usedcar_image/3837450/original/f0170e5a1d04f08b2226fa29b4f8d75a.jpg?imwidth=420
322,Tata Tiago XT BSVI,5.63 Lakh,2020,51254,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Tata-Tiago-Xt-Bsvi-cars-Mumbai_5b83731f-8bc9-4a12-8ea1-ab0165c0ab39.htm,https://images10.gaadi.com/usedcar_image/3807593/original/3b7cc492-4f96-4c09-94d8-d8490c2d8032__44.jpg?imwidth=420
323,Toyota Fortuner 4x2 AT,16.50 Lakh,2015,133900,Diesel,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-4x2-At-cars-Mumbai_6a4bf517-584b-4f2f-8adc-a88dbb17a4f5.htm,https://images10.gaadi.com/usedcar_image/3825871/original/processed_b41a301ab3a7b7abb2a4f4b5836bfa99.jpg?imwidth=420
324,Maruti Baleno 1.2 Delta,5.02 Lakh,2016,38480,Petrol,"Ghatkopar West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Delta-cars-Mumbai_a0f6c8c1-e2a6-4b8a-8a6a-2d8f54231981.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
325,Maruti Wagon R VXI,2.45 Lakh,2012,51251,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Vxi-cars-Thane_a7d65b54-ef06-4996-99d9-67bf368c51e0.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
326,Honda Jazz 1.2 V AT i VTEC,4.85 Lakh,2015,80000,Petrol,"Jogeshwari East, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Jazz-1.2-V-At-I-Vtec-cars-Mumbai_e4d42862-b294-49d3-adfe-e3509564c249.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
327,Maruti Ignis Zeta BSVI,6.27 Lakh,2022,5304,Petrol,"Dadar, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-Zeta-Bsvi-cars-Mumbai_09585e27-ebcd-44e1-acc6-2394c54c5088.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
328,Toyota Fortuner 4x2 AT,18.65 Lakh,2016,145000,Diesel,"Jogeshwari East, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-4x2-At-cars-Mumbai_9ded27d0-80c9-433f-8262-37669e16866f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
329,Kia Carnival Limousine Plus,33.99 Lakh,2021,29900,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Carnival-Limousine-Plus-cars-Mumbai_a2cfd362-4af1-4843-9fc4-b3c8541cb863.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
330,Hyundai i20 Sportz 1.2,4.34 Lakh,2015,47954,Petrol,"Dadar, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Mumbai_e794115f-85af-4b99-9609-75d8a3e26b00.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
331,Hyundai Grand i10 AT Asta,4.99 Lakh,2015,62500,Petrol,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Grand-I10-At-Asta-cars-Mumbai_1e2695f0-c8fa-4a5b-8e18-785c7a762584.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
332,Honda Jazz 1.5 VX i DTEC,5.50 Lakh,2016,60657,Diesel,"Prabhadevi, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Jazz-1.5-Vx-I-Dtec-cars-Mumbai_2b3dac08-417a-4068-ba13-0490c6cc4287.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
333,Audi Q2 Premium,35.49 Lakh,2021,9700,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Audi-Q2-Premium-cars-Mumbai_82401974-b029-4f3b-971b-64dc7996ffbd.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
334,Ford Aspire 1.2 Ti-VCT Trend,3.79 Lakh,2015,51000,Petrol,Thane,https://www.cardekho.com/used-car-details/used-Ford-Aspire-1.2-Ti-vct-Trend-cars-Thane_a2cdd094-f989-4d5b-9797-1a720c00ad22.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
335,Toyota Innova Crysta 2.4 VX MT 8S BSIV,16.75 Lakh,2016,75516,Diesel,"Dahisar, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.4-Vx-Mt-8s-Bsiv-cars-Mumbai_59706c6d-3624-4388-b392-57db166ef786.htm,https://images10.gaadi.com/usedcar_image/3825943/original/processed_159b71e00a9de38a4deb3201c9af0348.jpg?imwidth=420
336,Volkswagen Polo GT TSI,7.85 Lakh,2018,43000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Volkswagen-Polo-Gt-Tsi-cars-Mumbai_97b6c3af-3ebc-4248-ba89-3b4b54a3eb9d.htm,https://images10.gaadi.com/usedcar_image/3822483/original/processed_a23cf8d4256fdddae792d6f909656f3d.jpg?imwidth=420
337,Audi A6 35 TFSI Matrix,19.49 Lakh,2016,63000,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Audi-A6-35-Tfsi-Matrix-cars-Mumbai_f6c74016-7051-47be-ba3a-dc485a895e0f.htm,https://images10.gaadi.com/usedcar_image/3837405/original/processed_7711794676dc1a9c23727ac4c89900f7.jpg?imwidth=420
338,Toyota Camry 2.5 G,11.45 Lakh,2015,68000,Petrol,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Camry-2.5-G-cars-Mumbai_9d7f4a1f-92d8-4db3-a950-9e6da748c596.htm,https://images10.gaadi.com/usedcar_image/3820681/original/processed_e58b554eb09c2ddc52782e1053930032.jpg?imwidth=420
339,Lexus NX 300h Exquisite,52.95 Lakh,2021,26000,Petrol,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Lexus-Nx-300h-Exquisite-cars-Mumbai_c49fb488-ea09-4caf-b107-caf26d7391a6.htm,https://images10.gaadi.com/usedcar_image/3828549/original/59bb55d02af63939132aa2b5d54d6670.jpg?imwidth=420
340,Mitsubishi Pajero Sport 4X4 AT,7.50 Lakh,2013,90000,Diesel,"Central, Mumbai",https://www.cardekho.com/used-car-details/used-Mitsubishi-Pajero-Sport-4x4-At-cars-Mumbai_628aa22d-3f26-405f-9d98-564b8310a17b.htm,https://images10.gaadi.com/usedcar_image/3819512/original/processed_ad7c7618efdd3bc1f3c76e64317bf32c.jpeg?imwidth=420
341,Maruti Wagon R VXI,2.45 Lakh,2012,51251,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Vxi-cars-Thane_a7d65b54-ef06-4996-99d9-67bf368c51e0.htm,https://images10.gaadi.com/usedcar_image/3837458/original/processed_0672f7b06bc93796b80bfd847978f95f.jpg?imwidth=420
342,Maruti Ignis Zeta BSVI,6.13 Lakh,2022,2498,Petrol,"Dadar, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-Zeta-Bsvi-cars-Mumbai_7e7dfd2d-5f47-460a-a95a-7660b826ce2c.htm,https://images10.gaadi.com/usedcar_image/3736266/original/O2sLlYlyTSybOqjNkFMLFQ__file.JPG?imwidth=420
343,Maruti Ciaz 1.4 Zeta,5.85 Lakh,2017,58000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.4-Zeta-cars-Mumbai_4acc3a1a-58f9-4326-8f31-dab786d9675f.htm,https://images10.gaadi.com/usedcar_image/3828339/original/processed_4b00b09158fc220b53e486739c9bd075.jpg?imwidth=420
344,Maruti Celerio VXI,3.44 Lakh,2016,61274,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Celerio-Vxi-cars-Mumbai_2575e765-d626-40ba-8860-c876cb4744d7.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
345,Kia Carnival Limousine Plus,33.99 Lakh,2021,29900,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Carnival-Limousine-Plus-cars-Mumbai_a2cfd362-4af1-4843-9fc4-b3c8541cb863.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
346,Mercedes-Benz GLS 350d 4MATIC,56 Lakh,2017,58600,Diesel,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gls-350d-4matic-cars-Mumbai_391bab20-c63b-4e68-9f07-2ebfc7b9d5ff.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
347,Hyundai Creta 1.6 SX Automatic,11.90 Lakh,2018,36000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Creta-1.6-Sx-Automatic-cars-Mumbai_edc95dff-0e6e-4f6a-899f-7a40812b4298.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
348,Mercedes-Benz C-Class C 200 CGI Avantgarde,19.75 Lakh,2014,38000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-C-class-C-200-Cgi-Avantgarde-cars-Mumbai_8d6f81e9-4fb7-49b8-a217-6986b1f4fb70.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
