ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
299,Maruti Suzuki Ciaz Delta AT Petrol,8.92 Lakh,2020,46000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ciaz/delta-at-petrol-kondapur-2020/9033397/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/zDYAB9Q7R8u7MKx5A69o5A/tab/file.JPG?w=300&dpr=1.0
300,Skoda Slavia Ambition 1.0L TSI AT,13.58 Lakh,2022,15000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/slavia/ambition-10l-tsi-at-uppal-2022/9079754/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/LrU7ol6FShGHYdpE_ONQRg/tab/file.JPG?w=300&dpr=1.0
301,Hyundai Santro Xing GLS,3.39 Lakh,2014,55000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/santro-xing/gls-kukatpally-2014/9291062/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/lYx7bpyDSN6xafBGdaMMTw/tab/file?w=300&dpr=1.0
302,Maruti Suzuki Swift VXI,2.94 Lakh,2009,107000,Petrol,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift/vxi-kukatpally-2009/9201776/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/z5cMSCcfQ2m99bCwvAjBAw/tab/file?w=300&dpr=1.0
303,Hyundai Alcazar Platinum (O) 6 STR 2.0 Petrol AT,19.13 Lakh,2021,31000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/alcazar/platinum-o-6-str-20-petrol-at-hafeezpet-2021/9143232/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2BYQBQ6Z9RwukPV4Iy0erIA/tab/file.JPG?w=300&dpr=1.0
304,Ford EcoSport SE 1.5L TDCi,10.04 Lakh,2021,41000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/ford/ecosport/se-15l-tdci-hafeezpet-2021/9149389/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/2efgwFLsQei%2BD5lqN4ZNtw/tab/file.JPG?w=300&dpr=1.0
305,Hyundai Creta 1.6 SX (O),11.95 Lakh,2018,86000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/creta/16-sx-o-hafeezpet-2018/9361838/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ndtS09ztQZKotXGtGpwb1w/tab/file.JPG?w=300&dpr=1.0
306,Hyundai Verna 1.6 CRDI SX,10.59 Lakh,2019,53000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/verna/16-crdi-sx-hafeezpet-2019/9286983/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/KDXIpNtuQVKbUFgZnksYRQ/tab/file.JPG?w=300&dpr=1.0
307,Honda City VX CVT,11.80 Lakh,2020,34000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/vx-cvt-hafeezpet-2020/9317501/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/tAkzN%2B7zTBqNO%2B7q9raVmw/tab/file?w=300&dpr=1.0
308,Honda City ZX CVT,11.37 Lakh,2019,28000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/zx-cvt-uppal-2019/9278859/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/6lNQww0mTg6IsEFAxbOFLQ/tab/file.JPG?w=300&dpr=1.0
309,Tata Nexon XM Petrol,7.35 Lakh,2018,27000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/tata/nexon/xm-petrol-kondapur-2018/9572737/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/y%2ByCAxfwS7uG57oJ0wTh3w/tab/file.JPG?w=300&dpr=1.0
310,Skoda Kushaq Style 1.0L TSI MT,14.51 Lakh,2021,8000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/style-10l-tsi-mt-hafeezpet-2021/8058789/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ze1oXhZ5RhKGpAo9f_GwOQ/tab/file.JPG?w=300&dpr=1.0
311,Maruti Suzuki Wagon R 1.0 LXI CNG,3.72 Lakh,2013,52000,Petrol+cng,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/wagon-r-10/lxi-cng-kukatpally-2013/10237074/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/%2B_23QbhZSAa92FgAMw8phA/tab/file.JPG?w=300&dpr=1.0
312,Honda City S Diesel,4.45 Lakh,2014,105000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/honda/city/s-diesel-kukatpally-2014/4922552/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/Zy4Nf0phS7%2BW5_AVBh8rsg/tab/file?w=300&dpr=1.0
313,Maruti Suzuki S-Cross Sigma 1.5,8.41 Lakh,2022,29000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/s-cross/sigma-15-kondapur-2022/10534348/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/p0cBqLduShWPlVnfaRUcIA/tab/file.JPG?w=300&dpr=1.0
314,Renault Kiger RXZ Turbo CVT,10.94 Lakh,2022,28000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/renault/kiger/rxz-turbo-cvt-uppal-2022/10377901/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/5TBqh8cZR2yuOqRI%2BfE7mQ/tab/file.JPG?w=300&dpr=1.0
315,Nissan Terrano XE (D),7.40 Lakh,2018,70000,Diesel,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/nissan/terrano/xe-d-uppal-2018/10293868/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/jhiPGv6KRiebXm5tV7ILIA/tab/file.JPG?w=300&dpr=1.0
316,Kia Seltos GTX Plus AT D,16.84 Lakh,2020,56000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/kia/seltos/gtx-plus-at-d-hafeezpet-2020/10304735/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/aGwTrIdGSfeea19VzcNVfw/tab/file.JPG?w=300&dpr=1.0
317,Maruti Suzuki Ritz Vdi,4.17 Lakh,2013,59000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/ritz/vdi-kukatpally-2013/10508443/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/X6NHVoD1SRaTmjejv1zMsw/tab/file.JPG?w=300&dpr=1.0
318,Mahindra Scorpio S7 120 PS,11.92 Lakh,2018,97000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/scorpio/s7-120-ps-hafeezpet-2018/10413454/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/ux3vuzL9Q2GSnRlo%2BHsHSg/tab/file.JPG?w=300&dpr=1.0
319,Maruti Suzuki Swift Dzire VDI,4.84 Lakh,2013,108000,Diesel,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/swift-dzire/vdi-kondapur-2013/10357158/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/u8kTfNE7SPCUjR8nynz0VQ/tab/file.JPG?w=300&dpr=1.0
320,Maruti Suzuki S-Cross Zeta 1.3,7.22 Lakh,2017,117000,Diesel,"Spinny Hub, D,Mart, Madhapur, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/maruti-suzuki/s-cross/zeta-13-kukatpally-2017/10506272/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/0%2BlMpjYIRWeQNl9jAf%2BsiQ/tab/file.JPG?w=300&dpr=1.0
321,Hyundai Santro Xing GLS,3.21 Lakh,2014,58000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/santro-xing/gls-uppal-2014/10042634/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/zOuZ0Z10Se6cN0qJITbtmg/tab/file.JPG?w=300&dpr=1.0
322,Hyundai i20 Active 1.2 S,6.38 Lakh,2016,39000,Petrol,"Spinny Hub, DSL Virtue Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/i20-active/12-s-uppal-2016/10291339/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/N_VEjlTuTeK_AvON6a_p1A/tab/file.JPG?w=300&dpr=1.0
323,Skoda Kushaq Style 1.0L TSI AT (6 Airbags),15.52 Lakh,2022,14000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/style-10l-tsi-at-6-airbags-hafeezpet-2022/8895376/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/jbsmzgf7SwWAqmKySGceQw/tab/file?w=300&dpr=1.0
324,Hyundai Grand i10 Nios Asta 1.2 Kappa VTVT,7.12 Lakh,2019,37000,Petrol,"Spinny Hub, Sarath City Mall, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/hyundai/grand-i10-nios/asta-12-kappa-vtvt-kondapur-2019/10603797/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/rLUizebJTZGO6wyt6%2BsMXA/tab/file.JPG?w=300&dpr=1.0
325,Mahindra XUV500 W10,13.44 Lakh,2017,54000,Diesel,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/mahindra/xuv500/w10-hafeezpet-2017/9967093/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/pIjM3VE7S_acxL67p9Jy8g/tab/file.JPG?w=300&dpr=1.0
326,Skoda Kushaq Ambition 1.0L TSI MT,12.39 Lakh,2022,32000,Petrol,"Spinny Hub, Phoenix Trivium, Hyderabad",https://www.spinny.com/buy-used-cars/hyderabad/skoda/kushaq/ambition-10l-tsi-mt-hafeezpet-2022/10682127/?referrer=/used-cars-in-hyderabad/s/,https://spn-mda.spinny.com/img/eC6RT%2BgqRsaimHG9mbRlqw/tab/file.JPG?w=300&dpr=1.0
