ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
362,Hyundai Grand i10 Magna 1.2 Kappa VTVT,4.50 Lakh,2014,68000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/magna-12-kappa-vtvt-btm-layout-2014/10954933/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/ygGFo_zrSaSILrdm5qcLNQ/tab/file.JPG?w=300&dpr=1.0
363,Maruti Suzuki Baleno Alpha Petrol,7.16 Lakh,2017,50000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-petrol-btm-layout-2017/10944626/?referrer=/used-cars-in-bangalore/s/,
364,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.99 Lakh,2018,48000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-whitefield-2018/10468765/?referrer=/used-cars-in-bangalore/s/,
365,Toyota Glanza S,8.19 Lakh,2022,9000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/s-btm-layout-2022/11103778/?referrer=/used-cars-in-bangalore/s/,
366,Maruti Suzuki Baleno Zeta AT Petrol,6.79 Lakh,2018,44000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-malleshwaram-2018/9566216/?referrer=/used-cars-in-bangalore/s/,
367,Hyundai i10 Sportz 1.1 Petrol,4.86 Lakh,2016,54000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i10/sportz-11-petrol-whitefield-road-2016/10666922/?referrer=/used-cars-in-bangalore/s/,
368,Renault Kwid RXT 1.0 SCE Special (O),3.99 Lakh,2018,34000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/rxt-10-sce-special-o-yelahanka-2018/10862044/?referrer=/used-cars-in-bangalore/s/,
369,Hyundai Venue SX Plus 1.0 Turbo DCT,10.97 Lakh,2020,51000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-plus-10-turbo-dct-yelahanka-2020/10583580/?referrer=/used-cars-in-bangalore/s/,
370,Maruti Suzuki Wagon R 1.0 VXI (O),5.74 Lakh,2021,27000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-o-malleshwaram-2021/11008078/?referrer=/used-cars-in-bangalore/s/,
371,Maruti Suzuki Baleno Zeta AT Petrol,7.57 Lakh,2018,31000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-btm-layout-2018/11020079/?referrer=/used-cars-in-bangalore/s/,
372,Maruti Suzuki Alto K10 VXI,4.53 Lakh,2019,7000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-k10/vxi-btm-layout-2019/10524914/?referrer=/used-cars-in-bangalore/s/,
373,Ford EcoSport Titanium 1.5L TDCi (Opt),5.85 Lakh,2014,55000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-tdci-opt-whitefield-2014/10753047/?referrer=/used-cars-in-bangalore/s/,
374,Maruti Suzuki Wagon R 1.0 VXI AMT,5.40 Lakh,2018,16000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-amt-whitefield-2018/10930618/?referrer=/used-cars-in-bangalore/s/,
375,Tata Nexon XZ Plus Diesel,9.34 Lakh,2020,112000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xz-plus-diesel-yelahanka-2020/10775254/?referrer=/used-cars-in-bangalore/s/,
376,Honda WR-V VX i-VTEC,7.10 Lakh,2017,112000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/wr-v/vx-i-vtec-whitefield-road-2017/10734256/?referrer=/used-cars-in-bangalore/s/,
377,Skoda Fabia Ambiente 1.2 MPI,2.82 Lakh,2011,109000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/skoda/fabia/ambiente-12-mpi-yelahanka-2011/9521784/?referrer=/used-cars-in-bangalore/s/,
378,Maruti Suzuki Wagon R 1.0 VXI,2.75 Lakh,2010,103000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-whitefield-2010/10994348/?referrer=/used-cars-in-bangalore/s/,
379,Honda Amaze 1.2 S i-VTEC,4.74 Lakh,2014,40000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/amaze/12-s-i-vtec-whitefield-2014/10800625/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/dQT8FpGjQq%2Bua1yY92rjGg/tab/file.JPG?w=300&dpr=1.0
380,Maruti Suzuki Wagon R 1.0 LXI,2.44 Lakh,2010,128000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/lxi-whitefield-2010/10696038/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/HKHbTst4Q5ajhJwm6Ip9qw/tab/file.JPG?w=300&dpr=1.0
381,Maruti Suzuki Swift ZXI Plus,8.10 Lakh,2021,7000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-plus-malleshwaram-2021/10448792/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/L9vpHqiPR0iaZJM%2BAtCbLQ/tab/file.JPG?w=300&dpr=1.0
382,Renault Kiger RXZ AMT Dual Tone,8.09 Lakh,2021,20000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kiger/rxz-amt-dual-tone-whitefield-2021/5192617/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/IoYgm1_rT4uCyElemi58_w/tab/file?w=300&dpr=1.0
383,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.82 Lakh,2021,31000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-whitefield-road-2021/10779965/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/46hgy3cRRXafC3xPe%2Bazkw/tab/file.JPG?w=300&dpr=1.0
384,Maruti Suzuki Baleno Alpha Petrol,6.65 Lakh,2016,24000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-petrol-btm-layout-2016/10566865/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/LFjKZlhPTd2lsEuCtidOvA/tab/file.JPG?w=300&dpr=1.0
385,Renault Triber RXZ,7.56 Lakh,2021,16000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/triber/rxz-whitefield-road-2021/10826252/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6eQ9cShETre9PegBTNLhZQ/tab/file.JPG?w=300&dpr=1.0
386,Hyundai Verna 1.6 VTVT SX,9.17 Lakh,2018,57000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/16-vtvt-sx-malleshwaram-2018/10680615/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Hj41gt4ESuyYWt2VWvkDPQ/tab/file.JPG?w=300&dpr=1.0
387,Kia Seltos GTX Plus DCT,16.81 Lakh,2020,49000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-plus-dct-yelahanka-2020/10774468/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/JLixbgxKR1mOP85xjSmOCQ/tab/file.JPG?w=300&dpr=1.0
388,Maruti Suzuki Alto K10 VXI,5.07 Lakh,2022,3000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-k10/vxi-whitefield-road-2022/10713398/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/LQNGkbwZSviOL94_x7sZcg/tab/file.JPG?w=300&dpr=1.0
389,Kia Sonet HTK 1.5,10.29 Lakh,2022,15000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/sonet/htk-15-yelahanka-2022/10449684/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/YhaK2jQZTS%2BWFfTF%2B0Fl7A/tab/file.JPG?w=300&dpr=1.0
390,Maruti Suzuki Alto 800 VXI,3.88 Lakh,2019,45000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-800/vxi-whitefield-2019/10559790/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Cn3fr5P6T7C6t8r8YHElsA/tab/file.JPG?w=300&dpr=1.0
391,Maruti Suzuki Baleno Zeta Petrol,7.49 Lakh,2019,43000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-petrol-btm-layout-2019/11023363/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/fMgqaB2cSbKPvHIZutTsPg/tab/file.JPG?w=300&dpr=1.0
392,Hyundai Venue SX Plus 1.0 Turbo DCT,11.15 Lakh,2019,32000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-plus-10-turbo-dct-yelahanka-2019/10963034/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/oOE8np_BTcGD3p%2BAPzFw8Q/tab/file.JPG?w=300&dpr=1.0
393,Hyundai Santro Xing GLS,2.99 Lakh,2014,78000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/santro-xing/gls-btm-layout-2014/10213627/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/JRP661DCQoG3U4zN62xcAA/tab/file.JPG?w=300&dpr=1.0
394,Maruti Suzuki Ignis Alpha AMT Petrol,5.92 Lakh,2018,94000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ignis/alpha-amt-petrol-whitefield-2018/10070441/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6qxoV_1tS1uENGn2i6lZvw/tab/file.JPG?w=300&dpr=1.0
395,Volkswagen Vento Highline Diesel,9.45 Lakh,2019,82000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/vento/highline-diesel-btm-layout-2019/10976467/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/oGMARJONSuuo_RFORWztOQ/tab/file.JPG?w=300&dpr=1.0
396,Maruti Suzuki Ciaz Zeta 1.3 Diesel,7.24 Lakh,2017,85000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/zeta-13-diesel-btm-layout-2017/10823944/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/iSlHtuK%2BTja4JcVV7bMBdg/tab/file.JPG?w=300&dpr=1.0
397,Hyundai Elite i20 Asta 1.2,5.70 Lakh,2015,65000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/asta-12-btm-layout-2015/10723817/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/HXCABI55RzivvblhXV2iJQ/tab/file.JPG?w=300&dpr=1.0
398,Tata Nexon XZA Plus Dual Tone Roof AMT Petrol,9.78 Lakh,2018,28000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xza-plus-dual-tone-roof-amt-petrol-btm-layout-2018/9456961/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/GaNyo9ABT4GowTAtXsNDQw/tab/file.JPG?w=300&dpr=1.0
399,Hyundai Creta 1.6 SX (O),7.99 Lakh,2016,133000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-o-btm-layout-2016/7980027/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/p4EpOMYYQ4axBYy2BLlvLA/tab/file?w=300&dpr=1.0
400,Maruti Suzuki Ciaz ZXI+,5.92 Lakh,2017,109000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/zxi-malleshwaram-2017/3981713/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/_dSe1Ko8RP65fHEa1a96_Q/tab/file?w=300&dpr=1.0
401,Ford Figo Duratec Petrol ZXI 1.2,2.36 Lakh,2012,56000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo/duratec-petrol-zxi-12-yelahanka-2012/4044538/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/D_5wAbAZTVS4fZFFdewtQg/tab/file?w=300&dpr=1.0
402,Maruti Suzuki Wagon R 1.0 VXI,2.56 Lakh,2010,81000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-whitefield-road-2010/4293626/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/eONq6hEfQ%2BSQb%2BJyIWWvew/tab/file?w=300&dpr=1.0
403,Toyota Glanza G,9.29 Lakh,2022,12000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/g-malleshwaram-2022/11050389/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/w4wmHN7QRcKxXOinNBAyOQ/tab/file.JPG?w=300&dpr=1.0
404,Ford Figo Titanium 1.2 Ti-VCT,5.32 Lakh,2018,32000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/figo/titanium-12-ti-vct-malleshwaram-2018/10889927/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/maiZxnbdQOmALGzJ26053A/tab/file.JPG?w=300&dpr=1.0
405,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,6.23 Lakh,2018,13000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-o-12-kappa-vtvt-btm-layout-2018/11035171/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/2k2k0Z43R_ePTHdQ1opJtw/tab/file.JPG?w=300&dpr=1.0
406,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,6.11 Lakh,2018,32000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-malleshwaram-2018/10992686/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/WwIyF8csS7yhYdvopmH1uQ/tab/file.JPG?w=300&dpr=1.0
407,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,6.45 Lakh,2019,13000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-whitefield-2019/10763249/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/i7n3Elc5To6tAoq0Xx1cEQ/tab/file.JPG?w=300&dpr=1.0
408,Honda BR-V V CVT Petrol,10.80 Lakh,2018,34000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/br-v/v-cvt-petrol-yelahanka-2018/10988987/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/fPFTAs7fTRC1tn%2BsdDmsIg/tab/file.JPG?w=300&dpr=1.0
409,Kia Seltos GTX Plus DCT,16.62 Lakh,2019,34000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-plus-dct-whitefield-2019/10791143/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/EM1X7gY2TeC3JENnEzet7w/tab/file.JPG?w=300&dpr=1.0
410,Volkswagen Polo Highline1.2L (P),6.84 Lakh,2016,32000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/polo/highline12l-p-btm-layout-2016/10681659/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/rHXyz8s8RDGP%2B14%2BfzLXHg/tab/file.JPG?w=300&dpr=1.0
411,Kia Seltos GTX Plus DCT,16.42 Lakh,2019,46000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-plus-dct-yelahanka-2019/10853919/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/k04h3VAnSPqLEgbQOPNf%2BQ/tab/file.JPG?w=300&dpr=1.0
412,Ford EcoSport Titanium + 1.5L Ti-VCT AT,10.90 Lakh,2020,21000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-ti-vct-at-yelahanka-2020/10992886/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/xMI4tEYQQf6nBQD_QeABww/tab/file.JPG?w=300&dpr=1.0
413,Renault Duster 110 PS RXL 4X2 AMT,6.60 Lakh,2016,121000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxl-4x2-amt-malleshwaram-2016/4591241/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/aO70s5C0Q3SktrI7NLrmrw/tab/file?w=300&dpr=1.0
414,Honda Jazz V CVT,5.76 Lakh,2017,131000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/v-cvt-whitefield-road-2017/4693499/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/NF7Qa_TmT02QFQWhBy%2BiFg/tab/file?w=300&dpr=1.0
415,Renault Scala RxL Diesel,4.83 Lakh,2015,84000,Diesel,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/scala/rxl-diesel-whitefield-road-2015/7219398/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/B2R9NSnQTNyMPDenPDrSWg/raw/file?w=300&dpr=1.0
416,Maruti Suzuki Swift ZDi Plus AMT,6.91 Lakh,2018,139000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zdi-plus-amt-malleshwaram-2018/7948036/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/r2LO8lqfRxm9c0fXS9VJMQ/tab/file?w=300&dpr=1.0
417,Tata Nexon XZA Plus Dual Tone Roof AMT Diesel,7.96 Lakh,2018,120000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xza-plus-dual-tone-roof-amt-diesel-btm-layout-2018/8178352/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/VCFwHHkbT%2BqYNhDpGf08RQ/tab/file?w=300&dpr=1.0
418,Toyota Yaris J,8.74 Lakh,2021,18000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/toyota/yaris/j-btm-layout-2021/8223717/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/WNuQT0kQQ8ikzTHSP5Osqw/tab/file?w=300&dpr=1.0
419,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.60 Lakh,2015,100000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-whitefield-2015/8376787/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/SOhujfdjT4ebFB8Q%2B%2Bcqyg/tab/file?w=300&dpr=1.0
420,Renault Captur RXT Dual Tone,6.28 Lakh,2018,74000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/renault/captur/rxt-dual-tone-btm-layout-2018/8516848/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/%2BLf_53xvTLOqa9y2_oFZlA/tab/file.JPG?w=300&dpr=1.0
421,Maruti Suzuki Swift ZDI AMT,6.79 Lakh,2018,90000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zdi-amt-malleshwaram-2018/7510192/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6z3PiLvPTkKeZLV1hhRPJQ/tab/file?w=300&dpr=1.0
422,Maruti Suzuki Swift ZDI AMT,6.50 Lakh,2018,112000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zdi-amt-malleshwaram-2018/5280696/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Ybn9k4I5QaSty0OlD6Nmwg/tab/file?w=300&dpr=1.0
423,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.95 Lakh,2017,28000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-btm-layout-2017/10986041/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/V5gKhzHKQ8KB4XFRH9us8A/tab/file.JPG?w=300&dpr=1.0
424,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,5.48 Lakh,2017,26000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-12-kappa-vtvt-btm-layout-2017/10983940/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Kna_CgZfTqGPEJMWyzyObA/tab/file.JPG?w=300&dpr=1.0
425,Kia Seltos HTX G,15.50 Lakh,2022,15000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/htx-g-yelahanka-2022/10831908/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/NLZ%2Bp2h2SFGMJgiunJ6g8Q/tab/file.JPG?w=300&dpr=1.0
426,Renault Kwid 1.0 RXT AMT Opt,5.34 Lakh,2020,18000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kwid/10-rxt-amt-opt-whitefield-2020/11034746/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/uduFZoPPT22szPhB%2BfdA_Q/tab/file.JPG?w=300&dpr=1.0
427,Hyundai i10 Sportz 1.1 Petrol,5.11 Lakh,2016,22000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i10/sportz-11-petrol-malleshwaram-2016/10843239/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/n18JiWGbTRamZPx2sfmL2w/tab/file.JPG?w=300&dpr=1.0
428,Tata Nexon XZ Plus Petrol,9.10 Lakh,2019,17000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/tata/nexon/xz-plus-petrol-whitefield-2019/10777076/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Jxj9nB8HS2WnduNCOb6GUA/tab/file.JPG?w=300&dpr=1.0
429,Hyundai Creta SX (O) AT Diesel,20.67 Lakh,2022,28000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/sx-o-at-diesel-whitefield-2022/11021243/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/TZtGGwGeQe%2Bv7ddF0syUkQ/tab/file.JPG?w=300&dpr=1.0
430,Volkswagen Polo Highline Plus 1.5 (D),9.14 Lakh,2019,34000,Diesel,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/polo/highline-plus-15-d-whitefield-road-2019/10613796/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/MtZ3cxk6QrSakIEailT4jw/tab/file.JPG?w=300&dpr=1.0
431,Renault Triber RXZ,7.99 Lakh,2022,10000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/triber/rxz-yelahanka-2022/10764372/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Wld%2BEotST3%2Ba%2BaqTbdxdQQ/tab/file.JPG?w=300&dpr=1.0
432,Hyundai Venue S 1.0 Turbo DCT,10.32 Lakh,2021,10000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/s-10-turbo-dct-yelahanka-2021/10397349/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Lxi0DEcQT6ytUdNB5_%2BI6A/tab/file.JPG?w=300&dpr=1.0
433,Renault Duster 110 PS RXZ 4X2 AMT,6.67 Lakh,2016,140000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/duster/110-ps-rxz-4x2-amt-malleshwaram-2016/5707838/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/q7MiweB5Rwivq3U5GjcJxA/tab/file?w=300&dpr=1.0
434,Tata Zest XMS 75 PS Diesel,4.64 Lakh,2017,147000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/tata/zest/xms-75-ps-diesel-btm-layout-2017/6441015/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/RkUgh3B0RtOt9JVxigpS6A/tab/file?w=300&dpr=1.0
