ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
351,Maruti Suzuki Wagon R 1.0 VXI,2.97 Lakh,2014,43000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/vxi-dwarka-sector-21-2014/10298655/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/JwmOObotShq5QGXNI5NSXg/tab/file.JPG?w=300&dpr=1.0
352,Maruti Suzuki Swift VXI CNG (Outside Fitted),4.49 Lakh,2017,46000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-cng-outside-fitted-rajouri-garden-2017/9299305/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/W4eyYgjxReiGEd4eT967iQ/tab/file?w=300&dpr=1.0
353,Maruti Suzuki Swift VXI,3.32 Lakh,2014,58000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-dwarka-sector-21-2014/8436068/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/RT3SBSc0RZa8asIMQVPi5g/tab/file?w=300&dpr=1.0
354,Maruti Suzuki Swift Dzire VXI,3.49 Lakh,2014,112000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift-dzire/vxi-rajouri-garden-2014/9853320/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/M2n7IycMTY6dQPwC_34AqQ/tab/file.JPG?w=300&dpr=1.0
355,Maruti Suzuki Wagon R 1.0 VXI CNG,6.64 Lakh,2022,8000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/vxi-cng-dwarka-sector-21-2022/10383879/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/wcP0atOkSgO8MeONfxDePw/tab/file.JPG?w=300&dpr=1.0
356,Volkswagen Polo Trendline 1.0 (P),5.69 Lakh,2020,33000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/trendline-10-p-dwarka-sector-21-2020/10859349/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/KPQKpri7SaqXeGCBk%2Bi_8w/tab/file.JPG?w=300&dpr=1.0
357,Nissan Kicks XV Petrol,8.90 Lakh,2022,7000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/nissan/kicks/xv-petrol-dwarka-sector-21-2022/9786431/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/5prf97HpQxiqMcSVmv3U%2BA/tab/file.JPG?w=300&dpr=1.0
358,Tata Harrier XM,11.27 Lakh,2019,65000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/harrier/xm-dwarka-sector-21-2019/9213243/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ThyXDqh1SJ6BHxNZgqYoJA/tab/file.JPG?w=300&dpr=1.0
359,Maruti Suzuki Baleno Zeta Petrol,7.33 Lakh,2020,5000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-petrol-dwarka-sector-21-2020/9172124/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/e7S6d%2B_sSrSMhN3uyx31Jw/tab/file.JPG?w=300&dpr=1.0
360,Tata Altroz XZ 1.5,6.61 Lakh,2020,40000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/altroz/xz-15-rajouri-garden-2020/7589202/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Qs%2BwWOb6S2CUlmYw9uXQkg/tab/file?w=300&dpr=1.0
361,Maruti Suzuki Ignis Alpha MT Petrol,5.43 Lakh,2017,13000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ignis/alpha-mt-petrol-rajouri-garden-2017/9314248/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Nm7nUMnpRwivJa6QHmD%2BdA/tab/file.JPG?w=300&dpr=1.0
362,Skoda Kushaq Style 1.5L TSI DSG,17.38 Lakh,2022,6000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/skoda/kushaq/style-15l-tsi-dsg-dwarka-sector-21-2022/10306721/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/kqzAwhsgSkeFAygPuSZIbQ/tab/file.JPG?w=300&dpr=1.0
363,Hyundai Grand i10 Magna 1.2 Kappa VTVT,3.39 Lakh,2014,63000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/magna-12-kappa-vtvt-dwarka-sector-21-2014/9748238/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/2eUMerTVRQiz7vQhNB4o9Q/tab/file.JPG?w=300&dpr=1.0
364,Maruti Suzuki Baleno Zeta Petrol,5.85 Lakh,2018,24000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-petrol-dwarka-sector-21-2018/9893741/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Pry_Y71eRfiB6xbVdB9FkQ/tab/file.JPG?w=300&dpr=1.0
365,Hyundai i20 Era 1.2,2.24 Lakh,2011,47000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/era-12-dwarka-sector-21-2011/4103846/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/uk6Njk6OTZaqyzgXWqTGjw/tab/file.JPG?w=300&dpr=1.0
366,Maruti Suzuki Vitara Brezza ZDI PLUS AT,7.99 Lakh,2019,81000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/vitara-brezza/zdi-plus-at-rajouri-garden-2019/9728644/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/k%2BSoJd6gQNGK_2WhDQTYDA/tab/file.JPG?w=300&dpr=1.0
367,Maruti Suzuki Baleno Delta Petrol,4.50 Lakh,2016,45000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/delta-petrol-rajouri-garden-2016/9849900/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/tpoxv0NTTYCQa6rs_qWupA/tab/file?w=300&dpr=1.0
368,Honda Amaze 1.2 S i-VTEC CNG (Outside Fitted),6.10 Lakh,2019,40000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/amaze/12-s-i-vtec-cng-outside-fitted-rajouri-garden-2019/10078444/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/aC7Vi14wSseQEfuV2n1hfg/tab/file.JPG?w=300&dpr=1.0
369,Maruti Suzuki Ritz VXI,3.10 Lakh,2014,49000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ritz/vxi-dwarka-sector-21-2014/9240498/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/K2KjAH7BSZ%2BEYPo9MrSmng/tab/file.JPG?w=300&dpr=1.0
370,Hyundai Grand i10 Nios Magna 1.2 Kappa VTVT CNG,6.10 Lakh,2020,40000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10-nios/magna-12-kappa-vtvt-cng-dwarka-sector-21-2020/10422150/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/x34V3kOoTJGJZwIeJvn9Ww/tab/file.JPG?w=300&dpr=1.0
371,Hyundai Elite i20 Sportz 1.2,4.15 Lakh,2015,75000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/sportz-12-rajouri-garden-2015/9426758/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ejTazfRWSb2wkq_hVsQ%2BSA/tab/file.JPG?w=300&dpr=1.0
372,Maruti Suzuki Swift LXI CNG (Outside Fitted),3.99 Lakh,2015,69000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-cng-outside-fitted-rajouri-garden-2015/9607503/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/1tBZF9xvR52BmIsobfkctw/tab/file.JPG?w=300&dpr=1.0
373,Honda Brio VX MT,3.89 Lakh,2015,16000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/brio/vx-mt-rajouri-garden-2015/10342486/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/FNa%2BnJ1dTtCquXv1nZ5daA/tab/file.JPG?w=300&dpr=1.0
374,Maruti Suzuki A-Star VXI,1.39 Lakh,2009,51000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/a-star/vxi-dwarka-sector-21-2009/9043645/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/S2KO_s4gSg%2BVG1o5GJBskQ/tab/file?w=300&dpr=1.0
375,Maruti Suzuki Baleno Zeta Petrol,6.76 Lakh,2020,26000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-petrol-dwarka-sector-21-2020/9454459/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/4nfEI8iKRXORZnF_pXfJCg/tab/file.JPG?w=300&dpr=1.0
376,Honda WR-V i-VTEC VX,8.22 Lakh,2021,32000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/i-vtec-vx-rajouri-garden-2021/9398282/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ZbCsDUtfTViq8hGkjX1SXg/tab/file?w=300&dpr=1.0
377,MG Motors Astor Sharp 1.5 MT,13.99 Lakh,2022,3000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/mg-motors/astor/sharp-15-mt-rajouri-garden-2022/9911594/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/051GZvI0SNSND4Vjf6c_cQ/tab/file.JPG?w=300&dpr=1.0
378,Maruti Suzuki Wagon R 1.0 VXI,5.59 Lakh,2022,10000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/vxi-rajouri-garden-2022/10057617/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/NlkbfVJ_TGSTvm0GzRrpiw/tab/file.JPG?w=300&dpr=1.0
379,Hyundai Creta 1.4 S,8.82 Lakh,2018,22000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/14-s-dwarka-sector-21-2018/7568751/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/gFw0g9CTSN21a4Ra8YbHqA/tab/file.JPG?w=300&dpr=1.0
380,Volkswagen Virtus Comfortline 1.0 TSI MT,10.52 Lakh,2022,5000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/volkswagen/virtus/comfortline-10-tsi-mt-rajouri-garden-2022/9833185/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/9pk2hhemQnuTbKPngggN2Q/tab/file.JPG?w=300&dpr=1.0
381,Tata Altroz XZ 1.2,7.14 Lakh,2021,10000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/altroz/xz-12-rajouri-garden-2021/9754013/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/lkOw6oh_RO6HKs04_FCoNQ/tab/file?w=300&dpr=1.0
382,Renault Duster RXS Petrol,8.05 Lakh,2020,20000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/duster/rxs-petrol-dwarka-sector-21-2020/7732525/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/Z4bUCZzfRIqMwF1QHXm1aA/tab/file.JPG?w=300&dpr=1.0
383,Hyundai Grand i10 Magna 1.2 Kappa VTVT CNG (outside fitted),4.18 Lakh,2016,85000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/magna-12-kappa-vtvt-cng-outside-fitted-dwarka-sector-21-2016/9915262/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/wb9bxRS9S_KXgaEBY4aavg/tab/file.JPG?w=300&dpr=1.0
384,Hyundai i10 Magna 1.1 CNG (Outside Fitted),2.45 Lakh,2012,84000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/magna-11-cng-outside-fitted-rajouri-garden-2012/9585551/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/HoON_ObhSUKYHkuN6KMgzg/tab/file.JPG?w=300&dpr=1.0
385,Ford EcoSport Titanium 1.5L Ti-VCT AT,6.52 Lakh,2015,21000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/ford/ecosport/titanium-15l-ti-vct-at-rajouri-garden-2015/10307277/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/gMuhRJTeSbCL4wzjPcVIEA/tab/file.JPG?w=300&dpr=1.0
386,Maruti Suzuki Wagon R Stingray LXI Petrol+CNG (outside fitted),2.79 Lakh,2013,47000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-stingray/lxi-petrolcng-outside-fitted-rajouri-garden-2013/9889717/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/eUY9rLeLR6S6kx9OPclnqw/tab/file.JPG?w=300&dpr=1.0
387,Maruti Suzuki Swift VXI CNG (Outside Fitted),3.67 Lakh,2013,46000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/vxi-cng-outside-fitted-rajouri-garden-2013/9833208/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/gIZKPfrCRVWy0wOasmk9zw/tab/file.JPG?w=300&dpr=1.0
388,Volkswagen Polo Comfortline 1.2L (P),3.79 Lakh,2014,28000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/comfortline-12l-p-dwarka-sector-21-2014/10011759/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/axOkYGvDQTCHmPLRqqxpow/tab/file.JPG?w=300&dpr=1.0
389,Renault Kwid CLIMBER 1.0 AMT,2.99 Lakh,2017,60000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/climber-10-amt-dwarka-sector-21-2017/10598677/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/zT4dfLobRVCI9mcl3rpgfQ/tab/file.JPG?w=300&dpr=1.0
390,Renault Kwid RXT,2.14 Lakh,2016,79000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/rxt-rajouri-garden-2016/10530567/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/fUuK7vb_RaKy5eDNNnmXgA/tab/file.JPG?w=300&dpr=1.0
391,Renault Duster RxL Petrol+CNG (Outside Fitted),4.37 Lakh,2013,54000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/renault/duster/rxl-petrolcng-outside-fitted-rajouri-garden-2013/8847669/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/BNO1Bv2DSF2gfnei9wA2ug/tab/file?w=300&dpr=1.0
392,Nissan Sunny XE,2.39 Lakh,2012,68000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/nissan/sunny/xe-dwarka-sector-21-2012/10209477/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/QxdYVrAjRLC_RAESTUT%2BcQ/tab/file.JPG?w=300&dpr=1.0
393,Maruti Suzuki Wagon R 1.0 LXI CNG (Outside Fitted),1.84 Lakh,2010,57000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-cng-outside-fitted-dwarka-sector-21-2010/9402103/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/V3fEXifERcWkayIB4PnIjw/tab/file.JPG?w=300&dpr=1.0
394,Maruti Suzuki Wagon R 1.0 LXI,2.80 Lakh,2014,74000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-dwarka-sector-21-2014/9720609/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/hsaIVs0BRCuLInbqeDzgxg/tab/file?w=300&dpr=1.0
395,Tata Nexon XZA Plus AMT S,9.95 Lakh,2020,34000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xza-plus-amt-s-dwarka-sector-21-2020/8385622/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/n3ZegBR8TzSuDotWxxW86g/tab/file.JPG?w=300&dpr=1.0
396,Maruti Suzuki Ciaz Delta Petrol,6.86 Lakh,2018,35000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/ciaz/delta-petrol-dwarka-sector-21-2018/8779553/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/1CPQSbTsRAeBt4HL0feN3g/tab/file.JPG?w=300&dpr=1.0
397,Maruti Suzuki Baleno Zeta Petrol,6.44 Lakh,2019,27000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/baleno/zeta-petrol-rajouri-garden-2019/8180873/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ojCmHJ8uTpqRFht4IjDiRA/tab/file.JPG?w=300&dpr=1.0
398,Tata Nexon XM Petrol,6.61 Lakh,2019,39000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xm-petrol-dwarka-sector-21-2019/8912955/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/tkNiKduiSqeVpCTLeV74pw/tab/file.JPG?w=300&dpr=1.0
399,MG Motors Astor Smart 1.5 MT,11.85 Lakh,2022,4000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/mg-motors/astor/smart-15-mt-dwarka-sector-21-2022/8881186/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/U7U6RNW0Sf6O1bjvkryv8Q/tab/file.JPG?w=300&dpr=1.0
400,Maruti Suzuki Wagon R 1.0 LXI (O) CNG,5.18 Lakh,2019,45000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/wagon-r-10/lxi-o-cng-dwarka-sector-21-2019/10306674/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/MXBmIvmHTBu84dYn8501Bg/tab/file.JPG?w=300&dpr=1.0
401,Tata Nexon XZA Plus AMT S,9.84 Lakh,2021,34000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/tata/nexon/xza-plus-amt-s-rajouri-garden-2021/8352380/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/BfJO4dzRTIaP3OUKhe2yTw/tab/file.JPG?w=300&dpr=1.0
402,Hyundai New i20 Asta (O) 1.0 Turbo DCT,9.91 Lakh,2021,14000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/new-i20/asta-o-10-turbo-dct-dwarka-sector-21-2021/8324792/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/oQYZPsysSKyvRpqWJRt8%2Bg/tab/file.JPG?w=300&dpr=1.0
403,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,3.69 Lakh,2015,92000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-12-kappa-vtvt-dwarka-sector-21-2015/9550661/?referrer=/used-cars-in-delhi/s/,
404,Maruti Suzuki Alto 800 LXI,2.39 Lakh,2014,35000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/alto-800/lxi-dwarka-sector-21-2014/10413906/?referrer=/used-cars-in-delhi/s/,
405,Maruti Suzuki Alto 800 LXI CNG (outside fitted),1.95 Lakh,2012,94000,Petrol+cng,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/alto-800/lxi-cng-outside-fitted-dwarka-sector-21-2012/10446100/?referrer=/used-cars-in-delhi/s/,
406,Hyundai Elite i20 Magna Executive 1.4 CRDI,5.58 Lakh,2018,57000,Diesel,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/hyundai/elite-i20/magna-executive-14-crdi-rajouri-garden-2018/9946381/?referrer=/used-cars-in-delhi/s/,
407,Maruti Suzuki Alto 800 LXI CNG (outside fitted),2.19 Lakh,2012,48000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/alto-800/lxi-cng-outside-fitted-rajouri-garden-2012/8526475/?referrer=/used-cars-in-delhi/s/,
408,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.49 Lakh,2017,28000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/sportz-12-kappa-vtvt-dwarka-sector-21-2017/9801838/?referrer=/used-cars-in-delhi/s/,
409,Hyundai i10 Sportz 1.1 Petrol,2.80 Lakh,2016,31000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i10/sportz-11-petrol-dwarka-sector-21-2016/9144721/?referrer=/used-cars-in-delhi/s/,
410,Hyundai i20 Magna 1.2,1.95 Lakh,2010,71000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/i20/magna-12-dwarka-sector-21-2010/9090833/?referrer=/used-cars-in-delhi/s/,
411,Honda Brio EX MT,2.99 Lakh,2014,35000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/honda/brio/ex-mt-dwarka-sector-21-2014/9819633/?referrer=/used-cars-in-delhi/s/,
412,Renault Kwid RXT 1.0 SCE Special (O),3.36 Lakh,2018,38000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/renault/kwid/rxt-10-sce-special-o-dwarka-sector-21-2018/9536902/?referrer=/used-cars-in-delhi/s/,
413,Volkswagen Polo Comfortline 1.2L (P),4.15 Lakh,2015,65000,Petrol,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/volkswagen/polo/comfortline-12l-p-rajouri-garden-2015/9590959/?referrer=/used-cars-in-delhi/s/,
414,Maruti Suzuki Celerio VXI CNG,4.82 Lakh,2020,90000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/celerio/vxi-cng-rajouri-garden-2020/9832038/?referrer=/used-cars-in-delhi/s/,
415,Hyundai Creta 1.6 SX Plus Petrol,8.23 Lakh,2017,49000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/creta/16-sx-plus-petrol-dwarka-sector-21-2017/4992586/?referrer=/used-cars-in-delhi/s/,
416,Maruti Suzuki Swift LXI (O),4.68 Lakh,2017,24000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/maruti-suzuki/swift/lxi-o-dwarka-sector-21-2017/9100598/?referrer=/used-cars-in-delhi/s/,
417,Hyundai Verna 1.6 VTVT SX (O) AT,9.56 Lakh,2018,65000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/verna/16-vtvt-sx-o-at-dwarka-sector-21-2018/8671946/?referrer=/used-cars-in-delhi/s/,
418,Tata Harrier XZ,13.81 Lakh,2019,22000,Diesel,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/tata/harrier/xz-dwarka-sector-21-2019/8194839/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/qsTpBF6vQZ2KvOzXOadqkw/tab/file.JPG?w=300&dpr=1.0
419,Hyundai Grand i10 Magna 1.2 Kappa VTVT,4.89 Lakh,2018,7000,Petrol,"Spinny Hub, Taj Vivanta, Dwarka, Delhi",https://www.spinny.com/buy-used-cars/delhi/hyundai/grand-i10/magna-12-kappa-vtvt-dwarka-sector-21-2018/10080705/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/ZwcrmiAJQOCKTav2oa6A6A/tab/file.JPG?w=300&dpr=1.0
420,Honda WR-V i-VTEC VX Petrol + CNG (Outside Fitted),8.77 Lakh,2021,18000,Petrol+cng,"Spinny Hub, Rcube Monad Mall, Rajouri",https://www.spinny.com/buy-used-cars/delhi/honda/wr-v/ivtec-vx-petrol-cng-outside-fitted-rajouri-garden-2021/9537438/?referrer=/used-cars-in-delhi/s/,https://spn-mda.spinny.com/img/soojC_TqRnGBYf43vhZdLw/tab/file.JPG?w=300&dpr=1.0
