ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
263,Hyundai Creta 1.6 SX AT,12.97 Lakh,2018,67000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-at-seawoods-2018/10557000/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/zZx10cdRS%2BqK6Oa5RXKFjA/tab/file.JPG?w=300&dpr=1.0
264,Hyundai Grand i10 Asta 1.2 Kappa VTVT,5.30 Lakh,2017,57000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/asta-12-kappa-vtvt-seawoods-2017/10351224/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/DCZRTVuvQAeL28UW9IBFbw/tab/file.JPG?w=300&dpr=1.0
265,Hyundai Creta 1.4 S,8.84 Lakh,2016,65000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/14-s-seawoods-2016/10384499/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/7gPF0PWLR562ro1UfEcs8w/tab/file.JPG?w=300&dpr=1.0
266,Maruti Suzuki Ciaz ZXI+,6.24 Lakh,2016,63000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/zxi-vidyavihar-2016/10558549/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ez1KKClwReG3CZuTxfVouA/tab/file.JPG?w=300&dpr=1.0
267,Hyundai Creta 1.6 S Petrol,7.77 Lakh,2016,62000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-s-petrol-vidyavihar-2016/10595498/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/2RcvjY10QYKh4Xp7hb1SQg/tab/file.JPG?w=300&dpr=1.0
268,Tata Nexon XZA Plus (O) AMT,9.98 Lakh,2020,58000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xza-plus-o-amt-samat-nagar-2020/10639983/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/8IHpiCG6QYOKjSSjMl9dWg/tab/file.JPG?w=300&dpr=1.0
269,Skoda Rapid New Rider Plus Petrol AT,8.38 Lakh,2021,19000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/rapid-new/rider-plus-petrol-at-seawoods-2021/10521827/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ddJqpX16QbK6EaCGqKY_Rw/tab/file.JPG?w=300&dpr=1.0
270,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.14 Lakh,2016,41000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/sportz-12-kappa-vtvt-seawoods-2016/10625443/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/MxVlCO8PRkGdk4EBU6r7VA/tab/file.JPG?w=300&dpr=1.0
271,Hyundai Elite i20 Sportz 1.2,5.54 Lakh,2016,24000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/sportz-12-dadar-west-2016/10678977/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/G6i26xMJTSWbR%2BVQKpS%2BCg/tab/file.JPG?w=300&dpr=1.0
272,Hyundai Verna 1.6 VTVT SX (O),7.95 Lakh,2017,38000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/16-vtvt-sx-o-vidyavihar-2017/10375220/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/%2ByAkMV_KQsuPkGC4i_RSDg/tab/file.JPG?w=300&dpr=1.0
273,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,5.09 Lakh,2017,14000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/sportz-o-12-kappa-vtvt-seawoods-2017/10433430/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/8CghDd0YTbSDA3AapmxjDw/tab/file.JPG?w=300&dpr=1.0
274,Hyundai Venue SX Plus 1.0 Turbo DCT,10.12 Lakh,2019,23000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/venue/sx-plus-10-turbo-dct-seawoods-2019/10439762/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZD2zkmGFReygzmtfkmbtjg/tab/file.JPG?w=300&dpr=1.0
275,Hyundai Grand i10 Magna 1.2 Kappa VTVT,3.96 Lakh,2016,49000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/magna-12-kappa-vtvt-dadar-west-2016/10433976/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/KdN8tz9ATFev3Cw61JG%2BBQ/tab/file.JPG?w=300&dpr=1.0
276,Hyundai Elite i20 Sportz 1.2,4.67 Lakh,2017,40000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/sportz-12-dadar-west-2017/10511633/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/VNK7dk6hSWO3GSFpzg%2BDJw/tab/file.JPG?w=300&dpr=1.0
277,Maruti Suzuki Baleno Alpha Petrol,8.90 Lakh,2022,3000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-petrol-vidyavihar-2022/10238079/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ntQwE5KITxaiIS7DmUwzPQ/tab/file.JPG?w=300&dpr=1.0
278,Renault Kwid CLIMBER 1.0 AMT Opt,5.40 Lakh,2021,8000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/climber-10-amt-opt-dadar-west-2021/10429659/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/puJqQKPZRcKrA70jVe2NTw/tab/file.JPG?w=300&dpr=1.0
279,Hyundai Verna 1.6 VTVT SX (O) AT,8.69 Lakh,2019,109000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/16-vtvt-sx-o-at-seawoods-2019/10368097/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/K59lDNiuSpqdPXcAb7Qb2Q/tab/file.JPG?w=300&dpr=1.0
280,Maruti Suzuki Baleno Zeta Diesel,5.78 Lakh,2018,120000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/zeta-diesel-seawoods-2018/10598634/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/go4SV3%2BxRiSXAnkR2jbgnw/tab/file.JPG?w=300&dpr=1.0
281,Hyundai Elite i20 Asta 1.2,5.58 Lakh,2015,28000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-samat-nagar-2015/10054248/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Jir1sKyWRq6Ai%2BAXqZIt4w/tab/file.JPG?w=300&dpr=1.0
282,Renault Kwid 1.0 Marvel ironman Edition,3.40 Lakh,2018,58000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/10-marvel-ironman-edition-dadar-west-2018/10535019/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/I3re%2BdPlT4WdpzbxtizGDw/tab/file.JPG?w=300&dpr=1.0
283,Maruti Suzuki Alto 800 LXI,3.54 Lakh,2019,17000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/alto-800/lxi-dadar-west-2019/10618807/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/o8Zz5LQsRDeuUw83IUzpoA/tab/file.JPG?w=300&dpr=1.0
284,Maruti Suzuki Wagon R 1.0 LXI CNG,6.87 Lakh,2023,7000,Petrol+cng,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-seawoods-2023/10781725/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/%2BOe4O3eTRBatdqnXNkZT0g/tab/file.JPG?w=300&dpr=1.0
285,Honda City VX,8.79 Lakh,2018,15000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/city/vx-samat-nagar-2018/10746965/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/pPSrFyg1QrqpsdsXEv2ErQ/tab/file.JPG?w=300&dpr=1.0
286,Maruti Suzuki Swift VXI,6.97 Lakh,2022,7000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/vxi-seawoods-2022/10764468/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/p8DyIG2vSa%2BH1FW%2BgqAAJw/tab/file.JPG?w=300&dpr=1.0
287,Hyundai i20 N Line N8 1.0 Turbo DCT Dual Tone,11.36 Lakh,2021,10000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/i20-n-line/n8-10-turbo-dct-dual-tone-dadar-west-2021/10815117/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/oPnRSGPFTt6Ar3zCmdHMRQ/tab/file.JPG?w=300&dpr=1.0
288,Hyundai Elite i20 Sportz 1.2,5.91 Lakh,2017,14000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/sportz-12-dadar-west-2017/10412969/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/aVTZl4ugRJqMywGA6KcVVg/tab/file.JPG?w=300&dpr=1.0
289,Tata Nexon XM Petrol,8.35 Lakh,2022,9000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xm-petrol-vidyavihar-2022/10863226/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZSSNCZemQB2XT5mXTmXkXw/tab/file.JPG?w=300&dpr=1.0
290,Toyota Yaris G,7.67 Lakh,2020,25000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/toyota/yaris/g-dadar-west-2020/10373249/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/GV77iIGuSrSZ4%2B%2BJGqiLsQ/tab/file.JPG?w=300&dpr=1.0
291,Renault Duster RXZ Turbo CVT Petrol,10.93 Lakh,2020,37000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/duster/rxz-turbo-cvt-petrol-vidyavihar-2020/10631045/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/0yUTZng4Skyt4zEtP0gl9A/tab/file.JPG?w=300&dpr=1.0
292,Hyundai Creta 1.6 SX VTVT,10.99 Lakh,2018,12000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-vtvt-dadar-west-2018/10640519/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/nVPfhE9hRjSyYDD8SbME0w/tab/file.JPG?w=300&dpr=1.0
293,Maruti Suzuki Swift ZXI AMT,7.79 Lakh,2021,25000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/zxi-amt-samat-nagar-2021/10763754/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/WtSb920DShGKJ6DMnLRg8A/tab/file.JPG?w=300&dpr=1.0
294,Hyundai Creta S 1.5 Petrol iMT,13.49 Lakh,2022,21000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/s-15-petrol-imt-samat-nagar-2022/10768899/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/JeR9lt9KToao3dJgGy%2BYOQ/tab/file.JPG?w=300&dpr=1.0
295,Hyundai Neo Fluidic Elantra 1.6 SX AT CRDi,5.49 Lakh,2012,91000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/neo-fluidic-elantra/16-sx-at-crdi-samat-nagar-2012/9655012/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/jR5yBBtHQ3etRzXLcw1PTw/tab/file.JPG?w=300&dpr=1.0
296,Maruti Suzuki Baleno Zeta Petrol,5.35 Lakh,2016,47000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/zeta-petrol-seawoods-2016/10458962/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/xc5YtSUFR2%2BegKzyhwcxsg/tab/file.JPG?w=300&dpr=1.0
297,Honda Brio VX MT,3.39 Lakh,2014,60000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/brio/vx-mt-samat-nagar-2014/9686711/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/z7xEAkexRril7uU_tVE85Q/tab/file.JPG?w=300&dpr=1.0
298,Maruti Suzuki Baleno Zeta Petrol,4.89 Lakh,2016,70000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/zeta-petrol-seawoods-2016/10543901/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/yFzg6zIxRvCh58EcBWGjig/tab/file.JPG?w=300&dpr=1.0
299,Maruti Suzuki Swift Dzire VXI,4.12 Lakh,2013,29000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-vidyavihar-2013/5953534/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/5xcFHe_0ST21GsMUbc2czw/tab/file.JPG?w=300&dpr=1.0
300,Maruti Suzuki A-Star LXI,1.68 Lakh,2009,74000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/a-star/lxi-samat-nagar-2009/9649290/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/5SO83ZiPRbm0wAKGTsRBvw/tab/file.JPG?w=300&dpr=1.0
301,Maruti Suzuki Wagon R 1.0 LXI CNG,4.38 Lakh,2017,49000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-samat-nagar-2017/10512389/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/tFLh15sQQMecT9ptH_y20A/tab/file.JPG?w=300&dpr=1.0
302,Tata Nexon XZ Plus Diesel,6.29 Lakh,2017,138000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xz-plus-diesel-samat-nagar-2017/9941787/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/p1Lt9X8zRreDZ%2BVZBlD1_A/tab/file.JPG?w=300&dpr=1.0
303,Volkswagen Taigun Highline 1.0 TSI MT,12.33 Lakh,2021,12000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/taigun/highline-10-tsi-mt-vidyavihar-2021/9400735/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/laEEo7OjTwqzpgrKQi4hWw/tab/file.JPG?w=300&dpr=1.0
304,Maruti Suzuki Wagon R 1.0 LXI (O) CNG,5.79 Lakh,2021,24000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-o-cng-dadar-west-2021/10551158/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/1PDUykLZRX2vcSz0o3HsZg/tab/file.JPG?w=300&dpr=1.0
305,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.28 Lakh,2016,29000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/sportz-12-kappa-vtvt-seawoods-2016/10167725/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/MK8gRYniSOatr5F%2Bve8tjw/tab/file.JPG?w=300&dpr=1.0
306,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT CNG,6.80 Lakh,2020,27000,Petrol+cng,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-cng-vidyavihar-2020/10580571/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZYRPmtPAR6i17W56%2BMbfLQ/tab/file.JPG?w=300&dpr=1.0
307,Honda Amaze 1.5 VX i-DTEC,8.10 Lakh,2019,25000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/amaze/15-vx-i-dtec-seawoods-2019/10773049/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZvmQFjDVQ3%2BVt60sGigFLg/tab/file.JPG?w=300&dpr=1.0
308,Hyundai Venue SX 1.0 Turbo,9.70 Lakh,2019,18000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/venue/sx-10-turbo-vidyavihar-2019/10375110/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/v27P%2BRUIRFeFAgHodqa17g/tab/file.JPG?w=300&dpr=1.0
309,Maruti Suzuki Swift ZXI Plus AMT,7.34 Lakh,2020,33000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/zxi-plus-amt-seawoods-2020/10175976/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZS0hBjf0RLCHHHaf5mP2_g/tab/file.JPG?w=300&dpr=1.0
310,Tata Nexon XZA Plus (O) AMT,10.89 Lakh,2020,18000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/tata/nexon/xza-plus-o-amt-seawoods-2020/10696689/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/yOvovarcRLmZhRP%2BQ4K9SQ/tab/file.JPG?w=300&dpr=1.0
311,Maruti Suzuki Ciaz Alpha Petrol,9.83 Lakh,2022,10000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/alpha-petrol-seawoods-2022/10724476/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/49cKAwbjRNO2ZsY3JXlxfQ/tab/file.JPG?w=300&dpr=1.0
312,Hyundai Grand i10 Nios Magna 1.2 Kappa VTVT,5.70 Lakh,2020,11000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/magna-12-kappa-vtvt-dadar-west-2020/10783344/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/t37AYOt%2BQ8unfg12UhPkhA/tab/file.JPG?w=300&dpr=1.0
313,Hyundai Creta 1.6 SX Plus Petrol,8.86 Lakh,2016,33000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-petrol-samat-nagar-2016/10372178/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/dlQoZZZIT7q6QbxufVAj4w/tab/file.JPG?w=300&dpr=1.0
314,Maruti Suzuki Swift ZXI,7.10 Lakh,2021,20000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/zxi-vidyavihar-2021/10263892/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/VFWZx2DYQsaKgBz8G1V_fg/tab/file.JPG?w=300&dpr=1.0
315,Maruti Suzuki Ciaz VDi +,5.66 Lakh,2015,78000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/vdi-vidyavihar-2015/10191001/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Q_XbNKQ%2BRpm0RuvhJdBUgg/tab/file.JPG?w=300&dpr=1.0
316,Hyundai Elite i20 Asta 1.2,6.24 Lakh,2018,63000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-seawoods-2018/10138571/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/coypyE5yRBOqj3jSBFiXVw/tab/file.JPG?w=300&dpr=1.0
317,Hyundai Creta 1.6 SX,9.29 Lakh,2016,79000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-seawoods-2016/10384971/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/b2B1SowqRgy_JeaHqXggvg/tab/file.JPG?w=300&dpr=1.0
318,Hyundai Elite i20 Asta 1.2 Dual Tone,5.99 Lakh,2017,25000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-dual-tone-seawoods-2017/10339456/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/IwFeiJ4aRbGTnrVPtD5OXA/tab/file.JPG?w=300&dpr=1.0
319,Skoda Fabia Ambition 1.2 MPI,3.76 Lakh,2013,23000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/fabia/ambition-12-mpi-dadar-west-2013/9021414/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/hqqOuRJsS7Ga%2BjfrhOsPMQ/tab/file?w=300&dpr=1.0
320,Hyundai Grand i10 Asta 1.2 Kappa VTVT,4.43 Lakh,2015,65000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/asta-12-kappa-vtvt-seawoods-2015/9715967/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Qy2vNUJwTIWdFEGy220BuQ/tab/file.JPG?w=300&dpr=1.0
321,Hyundai Neo Fluidic Elantra 1.8 SX MT VTVT,6.99 Lakh,2015,62000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/neo-fluidic-elantra/18-sx-mt-vtvt-vidyavihar-2015/9511769/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/rOudzQ_3TWOjoxIw13PjXg/tab/file.JPG?w=300&dpr=1.0
322,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT CNG,6.85 Lakh,2020,41000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-cng-samat-nagar-2020/9811209/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/DdD9u3uaRuGjm07X4WuBNw/tab/file.JPG?w=300&dpr=1.0
323,Maruti Suzuki Ciaz Alpha Petrol,8.81 Lakh,2019,47000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/alpha-petrol-dadar-west-2019/10360065/?referrer=/used-cars-in-mumbai/s/,
324,Maruti Suzuki Wagon R 1.0 VXI (O) AMT,4.49 Lakh,2016,49000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/vxi-o-amt-vidyavihar-2016/10163096/?referrer=/used-cars-in-mumbai/s/,
325,MG Motors Hector Plus Sharp 2.0 Diesel Turbo MT 6-STR,16.55 Lakh,2020,36000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/mg-motors/hector-plus/sharp-20-diesel-turbo-mt-6-str-samat-nagar-2020/8388708/?referrer=/used-cars-in-mumbai/s/,
326,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.08 Lakh,2016,52000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/sportz-12-kappa-vtvt-vidyavihar-2016/10649620/?referrer=/used-cars-in-mumbai/s/,
327,Hyundai Creta 1.6 SX Plus Auto,11.99 Lakh,2017,55000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-auto-seawoods-2017/10511403/?referrer=/used-cars-in-mumbai/s/,
328,Renault Duster RXS Turbo,10.59 Lakh,2021,11000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/duster/rxs-turbo-dadar-west-2021/10327224/?referrer=/used-cars-in-mumbai/s/,
329,Honda City V 4th Gen,7.12 Lakh,2017,38000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/v-4th-gen-dadar-west-2017/10556659/?referrer=/used-cars-in-mumbai/s/,
330,Kia Seltos GTX Plus AT D,17.89 Lakh,2020,19000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/gtx-plus-at-d-vidyavihar-2020/10473884/?referrer=/used-cars-in-mumbai/s/,
331,Skoda Slavia Style 1.5L TSI MT,16.40 Lakh,2022,12000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/slavia/style-15l-tsi-mt-dadar-west-2022/10558294/?referrer=/used-cars-in-mumbai/s/,
